unixtime,measurement
1754451334,-0.8235436779736415
1754451335,-0.7496072060789809
1754451336,-0.7353134833736181
1754451337,-0.7640639335400827
1754451338,-0.7979226779291394
1754451339,-0.7696453395952481
1754451340,-0.7459681947985732
1754451341,-0.6656979101850642
1754451342,-0.7613475117963133
1754451343,-0.6850147946926465
1754451344,-0.7703929054795853
1754451345,-0.7782675668940792
1754451346,-0.7512345966120965
1754451347,-0.8203794723649778
1754451348,-0.8444343375148881
1754451349,-0.8796660063667674
1754451350,-0.8510864026066245
1754451351,-0.8154177012816304
1754451352,-0.7775181340393594
1754451353,-0.7651962660003473
1754451354,-0.7306144071287072
1754451355,-0.7318558003064162
1754451356,-0.8269108325249472
1754451357,-0.8285627623625295
1754451358,-0.8555530834301369
1754451359,-0.9357665186988344
1754451360,-0.9087821944061116
1754451361,-0.9327460201728696
1754451362,-1.0169141527752619
1754451363,-0.9630106922197013
1754451364,-0.9134601126703241
1754451365,-0.944857069052244
1754451366,-0.8736686816307941
1754451367,-0.9164377643434527
1754451368,-0.9019621977547744
1754451369,-0.9730795272826417
1754451370,-1.0097191534513343
1754451371,-0.9249354729901357
1754451372,-1.0080598739287328
1754451373,-1.0332037005418702
1754451374,-1.0703468503630025
1754451375,-1.1242971120384828
1754451376,-1.0892939801032235
1754451377,-1.0841157918737379
1754451378,-1.053888371097003
1754451379,-0.9608378328712234
1754451380,-0.9006191776643127
1754451381,-0.8193450516572997
1754451382,-0.7811393990667366
1754451383,-0.8191672158898686
1754451384,-0.8337860501877046
1754451385,-0.8664136482672882
1754451386,-0.8883457494141367
1754451387,-0.9679685040149719
1754451388,-1.0190318481356604
1754451389,-0.9290592750791857
1754451390,-0.8831568132216384
1754451391,-0.8412668489930761
1754451392,-0.7919991432739883
1754451393,-0.6982676775414969
1754451394,-0.6179250586157524
1754451395,-0.522135109067456
1754451396,-0.4477243023870026
1754451397,-0.4596237184545634
1754451398,-0.4838201409739339
1754451399,-0.5183392510518968
1754451400,-0.5384996791834901
1754451401,-0.5650684617723866
1754451402,-0.49913094318920725
1754451403,-0.5986617619097813
1754451404,-0.5687823745663365
1754451405,-0.5628940163644605
1754451406,-0.5578981608897979
1754451407,-0.6545195601976115
1754451408,-0.6300759447063865
1754451409,-0.6699535747713425
1754451410,-0.707501117187536
1754451411,-0.7592329104792749
1754451412,-0.6678347969507081
1754451413,-0.7177572366043923
1754451414,-0.7887079614907704
1754451415,-0.8575848914127494
1754451416,-0.9404889791632771
1754451417,-1.0360720150745473
1754451418,-1.0219165074811536
1754451419,-1.1034010747493457
1754451420,-1.0768652977259723
1754451421,-1.061989863191192
1754451422,-1.0318234856637611
1754451423,-0.9628016918993197
1754451424,-1.039015638594729
1754451425,-0.9581010120500222
1754451426,-0.86307698612679
1754451427,-0.7883762773562525
1754451428,-0.6937565775869433
1754451429,-0.697435483575048
1754451430,-0.7157839293242488
1754451431,-0.7382682495880678
1754451432,-0.8028499745702254
1754451433,-0.8544516537210681
1754451434,-0.8630045233324494
1754451435,-0.7764285060555192
1754451436,-0.7926228147856955
1754451437,-0.7811552740537488
1754451438,-0.8002410662666026
1754451439,-0.8872523851385652
1754451440,-0.9314144914366239
1754451441,-0.8733413192106444
1754451442,-0.8982897233743841
1754451443,-0.8739352529828265
1754451444,-0.8847014997606378
1754451445,-0.8250508365631954
1754451446,-0.7305706195344639
1754451447,-0.8255288861930943
1754451448,-0.796633164046135
1754451449,-0.7282060771486512
1754451450,-0.7963578208889934
1754451451,-0.8175236464235516
1754451452,-0.7929796573400546
1754451453,-0.8023284202826326
1754451454,-0.728134009276586
1754451455,-0.7087777928515823
1754451456,-0.6337032184912286
1754451457,-0.6077306767306084
1754451458,-0.6998824529293226
1754451459,-0.6865002611540881
1754451460,-0.6482842854305284
1754451461,-0.5937629209095366
1754451462,-0.6558155036594505
1754451463,-0.7479660122652767
1754451464,-0.7383702540272559
1754451465,-0.6909583051359883
1754451466,-0.6614341885283633
1754451467,-0.6187914772970673
1754451468,-0.6518634809332982
1754451469,-0.6488773473886864
1754451470,-0.5754344009763076
1754451471,-0.5554665084306414
1754451472,-0.5637460424116625
1754451473,-0.6503913437120906
1754451474,-0.6348834840375532
1754451475,-0.7269542685022008
1754451476,-0.6634774051228708
1754451477,-0.6043603452227776
1754451478,-0.5619886349184275
1754451479,-0.5944849874352579
1754451480,-0.6626744340131449
1754451481,-0.6777248463858332
1754451482,-0.6090434299743137
1754451483,-0.6803448923394576
1754451484,-0.6819181862561905
1754451485,-0.6176135212977338
1754451486,-0.5673474901459274
1754451487,-0.5925444969526339
1754451488,-0.5642822166931227
1754451489,-0.556446048879289
1754451490,-0.6164961443924821
1754451491,-0.5716250533616027
1754451492,-0.5731847522931411
1754451493,-0.5202070181714474
1754451494,-0.48199923918852183
1754451495,-0.4755896119824575
1754451496,-0.4626997638270572
1754451497,-0.414451814928376
1754451498,-0.3821020453113897
1754451499,-0.46054215632357937
1754451500,-0.41773593796072916
1754451501,-0.3552259480166153
1754451502,-0.3381017181387863
1754451503,-0.25416012849729597
1754451504,-0.22760823038286687
1754451505,-0.29768663216896585
1754451506,-0.3185933784778681
1754451507,-0.24791832989575247
1754451508,-0.30119447871706084
1754451509,-0.21312424533474447
1754451510,-0.26135508777666716
1754451511,-0.3160182184239748
1754451512,-0.2692539319933478
1754451513,-0.2723804927396903
1754451514,-0.3197135442519417
1754451515,-0.2288887876167805
1754451516,-0.28682281442561025
1754451517,-0.2671899607210987
1754451518,-0.18421272362020757
1754451519,-0.1968306764787627
1754451520,-0.1248608874430581
1754451521,-0.08910170489222877
1754451522,-0.04070189471703478
1754451523,-0.09985389392861017
1754451524,-0.0899260493933008
1754451525,-0.18760045065332587
1754451526,-0.11085320545213007
1754451527,-0.19434462380733059
1754451528,-0.2570965485073631
1754451529,-0.18627474518475437
1754451530,-0.27625066071665405
1754451531,-0.3445108001855641
1754451532,-0.38655972525751414
1754451533,-0.37815919617816995
1754451534,-0.36207083454509564
1754451535,-0.4263463292294526
1754451536,-0.4918873070656912
1754451537,-0.5065444162977211
1754451538,-0.4676175985283636
1754451539,-0.5359081806105462
1754451540,-0.615968232024358
1754451541,-0.7121142151417655
1754451542,-0.6121649236281299
1754451543,-0.6457814289573425
1754451544,-0.6613603485481131
1754451545,-0.5708360118649339
1754451546,-0.47425795049188785
1754451547,-0.5651496668349905
1754451548,-0.6642610398684514
1754451549,-0.7116435447517724
1754451550,-0.8046751418046287
1754451551,-0.7434213820381341
1754451552,-0.677153644409253
1754451553,-0.6778616563449077
1754451554,-0.7663599903109946
1754451555,-0.7342391785951645
1754451556,-0.8183704018816972
1754451557,-0.7285793265741021
1754451558,-0.6494152790679877
1754451559,-0.5988647542644931
1754451560,-0.564755909546834
1754451561,-0.5482257165347757
1754451562,-0.5011185214034326
1754451563,-0.5176852791296632
1754451564,-0.43661033647022307
1754451565,-0.35257782429674744
1754451566,-0.3433049077751772
1754451567,-0.39689887868962037
1754451568,-0.4373714616247026
1754451569,-0.5327933407433969
1754451570,-0.479559962118822
1754451571,-0.49517534226828513
1754451572,-0.431036893105871
1754451573,-0.51236686981759
1754451574,-0.49213760477454066
1754451575,-0.5019076286317388
1754451576,-0.4230075161603265
1754451577,-0.45011630180248097
1754451578,-0.4671558764322335
1754451579,-0.5504361826723932
1754451580,-0.6166971104275523
1754451581,-0.6278417454217174
1754451582,-0.7115767811626819
1754451583,-0.616336260235858
1754451584,-0.6274034299342903
1754451585,-0.6138013362983278
1754451586,-0.6674199780114339
1754451587,-0.5789712866365624
1754451588,-0.5352035362499702
1754451589,-0.5989029556966511
1754451590,-0.6635980818164313
1754451591,-0.685680826104322
1754451592,-0.6966952142800615
1754451593,-0.706977949983492
1754451594,-0.7659300129056666
1754451595,-0.7781946069346958
1754451596,-0.7593917631080721
1754451597,-0.7246675521602044
1754451598,-0.8139361962470267
1754451599,-0.7205368194122279
1754451600,-0.6862749905658982
1754451601,-0.6814891924587481
1754451602,-0.7785239644092576
1754451603,-0.6826098239581446
1754451604,-0.6147409446835975
1754451605,-0.6249917553885312
1754451606,-0.6583442911457973
1754451607,-0.7382682849642017
1754451608,-0.7234062095212427
1754451609,-0.8013151664175377
1754451610,-0.765906495442106
1754451611,-0.6848363445272845
1754451612,-0.6518078112790177
1754451613,-0.6474996577975767
1754451614,-0.6248458780498113
1754451615,-0.7032267671452563
1754451616,-0.6748209444878327
1754451617,-0.6783572366321895
1754451618,-0.705952210376815
1754451619,-0.6279727645264077
1754451620,-0.5851610760020802
1754451621,-0.5654102796007321
1754451622,-0.6551724431549976
1754451623,-0.5836125709853026
1754451624,-0.48659933299795144
1754451625,-0.3991632534982149
1754451626,-0.36321422474591325
1754451627,-0.3624005731724793
1754451628,-0.30911662404069984
1754451629,-0.35447708056360816
1754451630,-0.40488535301562933
1754451631,-0.35799078615567
1754451632,-0.4334116096391105
1754451633,-0.3955566004929201
1754451634,-0.3274025053636279
1754451635,-0.40374941819966353
1754451636,-0.32735592021903637
1754451637,-0.31465267328959
1754451638,-0.2779991120716912
1754451639,-0.3348146196736242
1754451640,-0.42404109294835834
1754451641,-0.3596288701066558
1754451642,-0.3977202611926982
1754451643,-0.3720886921178039
1754451644,-0.28484174753628266
1754451645,-0.19116748022566324
1754451646,-0.14271695025747952
1754451647,-0.17852712611300114
1754451648,-0.23447506645345528
1754451649,-0.3060981324995378
1754451650,-0.29283780832032585
1754451651,-0.1949209053998406
1754451652,-0.11613715678297343
1754451653,-0.14955562545933115
1754451654,-0.13335620164708628
1754451655,-0.049536115399714836
1754451656,-0.1107647452341542
1754451657,-0.10534665384149103
1754451658,-0.07232806392844296
1754451659,-0.032468200590818175
1754451660,-0.11785785955860412
1754451661,-0.18727232914885206
1754451662,-0.11187574428758612
1754451663,-0.048772110162116716
1754451664,-0.027743554594336514
1754451665,-0.015966202831314655
1754451666,0.07127799283776824
1754451667,0.11123701184291444
1754451668,0.11913075909013066
1754451669,0.12640862119874482
1754451670,0.20193914015774167
1754451671,0.13537512378157346
1754451672,0.10180663381403829
1754451673,0.14605137944092442
1754451674,0.22807533239781852
1754451675,0.22809135791011761
1754451676,0.18118209051416898
1754451677,0.24589447294989802
1754451678,0.19446464342569802
1754451679,0.16876177815006432
1754451680,0.09682272743109759
1754451681,0.12466561097311098
1754451682,0.11788227617152972
1754451683,0.09098248733829176
1754451684,0.043791998249918196
1754451685,0.04735645794205272
1754451686,0.09925183228751462
1754451687,0.09554460568791256
1754451688,0.06403940301713891
1754451689,0.07643801076877886
1754451690,0.09163946626448366
1754451691,0.17870683104814625
1754451692,0.13029969916311682
1754451693,0.21710328121340353
1754451694,0.276125949663267
1754451695,0.29693397289401374
1754451696,0.29007299764730143
1754451697,0.36923911364965456
1754451698,0.35302703155445897
1754451699,0.30364789042540585
1754451700,0.3376873313792579
1754451701,0.2552496302779164
1754451702,0.3376246608214612
1754451703,0.3260470317809483
1754451704,0.23284401166488417
1754451705,0.21142560751104011
1754451706,0.12831956006611162
1754451707,0.12362125289253388
1754451708,0.13080049623522028
1754451709,0.17615494421886652
1754451710,0.08043363156342197
1754451711,0.05639675851037253
1754451712,-0.03154895403074877
1754451713,-0.02375510227924202
1754451714,-0.10221035403310345
1754451715,-0.10866640862913259
1754451716,-0.13996723615712175
1754451717,-0.20859093082298472
1754451718,-0.12289148832883695
1754451719,-0.15824341380521373
1754451720,-0.22983918716640844
1754451721,-0.2517896269031989
1754451722,-0.19914917530067577
1754451723,-0.2287195356459173
1754451724,-0.29065424914856225
1754451725,-0.22331737840966953
1754451726,-0.1406351783552422
1754451727,-0.0991375677443255
1754451728,-0.0995953740686302
1754451729,-0.03010262670046826
1754451730,0.02227785070701188
1754451731,0.11746051294600737
1754451732,0.18642131652599286
1754451733,0.12186243633535793
1754451734,0.08828519257150527
1754451735,0.040840070495881786
1754451736,0.012281944785657334
1754451737,-0.03966595325710785
1754451738,-0.01733268348253124
1754451739,-0.08637847639936788
1754451740,-0.13929846836639964
1754451741,-0.16435275467969332
1754451742,-0.19196455672856433
1754451743,-0.28505416514615806
1754451744,-0.20895548392573585
1754451745,-0.26324529165165245
1754451746,-0.3201270564752049
1754451747,-0.271259033710672
1754451748,-0.3458903256467046
1754451749,-0.3077892630960727
1754451750,-0.38204479009197156
1754451751,-0.33159962828651884
1754451752,-0.3667724976929156
1754451753,-0.2850865592370486
1754451754,-0.3071296135477279
1754451755,-0.3452139415527107
1754451756,-0.31279344325892394
1754451757,-0.24514774520203256
1754451758,-0.24541658492298685
1754451759,-0.1727956052794831
1754451760,-0.07941995409447761
1754451761,-0.15913084062828825
1754451762,-0.13136695793960343
1754451763,-0.15187442714786048
1754451764,-0.07064670211041293
1754451765,-0.0165312754765089
1754451766,0.02572100421718504
1754451767,-0.06812342116405877
1754451768,-0.14884827946400875
1754451769,-0.15533559875629488
1754451770,-0.05661815621393379
1754451771,-0.02535746224414681
1754451772,-0.01229684341544339
1754451773,0.011934090566093541
1754451774,0.05132484648859548
1754451775,0.10031277801833019
1754451776,0.13082993606354254
1754451777,0.055532992186369146
1754451778,0.04583208424854933
1754451779,0.0275878779036952
1754451780,-0.028128613129984575
1754451781,-0.0707573545224998
1754451782,-0.12300785641540526
1754451783,-0.10284650404952377
1754451784,-0.05417055079436554
1754451785,-0.060548554500054544
1754451786,0.0381698759286684
1754451787,0.002678079656113899
1754451788,-0.09257949707788887
1754451789,-0.13764179930551843
1754451790,-0.1864025847277098
1754451791,-0.1502753583589774
1754451792,-0.09259132634134859
1754451793,-0.016744736307216207
1754451794,0.07988762280797873
1754451795,0.02178807428678503
1754451796,0.09170444240718403
1754451797,0.09404251762700325
1754451798,0.016460936083045302
1754451799,-0.02504836350165368
1754451800,0.048130652960486214
1754451801,0.11395107737362989
1754451802,0.07888667524564673
1754451803,0.15854382069287498
1754451804,0.12771277347299376
1754451805,0.18096679701359125
1754451806,0.11556243087888488
1754451807,0.07542564104854184
1754451808,0.07947589849806883
1754451809,-0.015684899572550662
1754451810,-0.1153187357035981
1754451811,-0.05392940668019203
1754451812,-0.15212412024996969
1754451813,-0.2106729420236343
1754451814,-0.1692893598407061
1754451815,-0.13108702116891013
1754451816,-0.03846822381073456
1754451817,-0.07189137920630302
1754451818,-0.08599349609052234
1754451819,-0.12916743908489778
1754451820,-0.1362257269218352
1754451821,-0.15710397609474827
1754451822,-0.07700297384359209
1754451823,-0.08203269912607115
1754451824,-0.032715245805257545
1754451825,-0.041498806055954116
1754451826,-0.12621200993992082
1754451827,-0.16833981551835236
1754451828,-0.09610072842177408
1754451829,-0.19152469733001698
1754451830,-0.222459278025606
1754451831,-0.1967376881747213
1754451832,-0.2733372190936745
1754451833,-0.2859892406512713
1754451834,-0.3612505304761616
1754451835,-0.28780025699348055
1754451836,-0.23302673365222554
1754451837,-0.27489011896214643
1754451838,-0.27174820473794775
1754451839,-0.3664025402028578
1754451840,-0.4270163844215037
1754451841,-0.48452532524167913
1754451842,-0.5294740733777872
1754451843,-0.6239999239763908
1754451844,-0.5951405341675524
1754451845,-0.691928379316976
1754451846,-0.6965812467293656
1754451847,-0.6537493634211973
1754451848,-0.5672631460636319
1754451849,-0.5165967673753866
1754451850,-0.4408103455036573
1754451851,-0.5130123205909733
1754451852,-0.42341098680929146
1754451853,-0.36505722155711895
1754451854,-0.32466584254896896
1754451855,-0.34262613282045595
1754451856,-0.39349501622223854
1754451857,-0.3205119996342773
1754451858,-0.39717253044302553
1754451859,-0.4340023949024233
1754451860,-0.34306240452261216
1754451861,-0.430967351139972
1754451862,-0.3516528453711947
1754451863,-0.34919444229744434
1754451864,-0.2812772329130358
1754451865,-0.31211209326446987
1754451866,-0.41101238840370535
1754451867,-0.3300604031987926
1754451868,-0.38056155405848924
1754451869,-0.3915707230765547
1754451870,-0.36025362431552144
1754451871,-0.3421926472618581
1754451872,-0.3102897518607648
1754451873,-0.3637936037149749
1754451874,-0.43209877279288256
1754451875,-0.40865470565243905
1754451876,-0.4783010095069202
1754451877,-0.43115269680181695
1754451878,-0.4657820350750015
1754451879,-0.4225347337842215
1754451880,-0.4371511391812004
1754451881,-0.3476528394537424
1754451882,-0.39396177121416964
1754451883,-0.4432292483225611
1754451884,-0.5354648243310157
1754451885,-0.5069536742353349
1754451886,-0.5575460895680908
1754451887,-0.6211997903684877
1754451888,-0.5972520735825626
1754451889,-0.6328867670946716
1754451890,-0.6409282438036212
1754451891,-0.5416130325269544
1754451892,-0.6365379326101207
1754451893,-0.6920271539157351
1754451894,-0.601118271486511
1754451895,-0.5272909232666417
1754451896,-0.4818449617603792
1754451897,-0.5295034343888023
1754451898,-0.5619902883601798
1754451899,-0.6092472339651234
1754451900,-0.6922342361545872
1754451901,-0.7139245904444557
1754451902,-0.6899112344364822
1754451903,-0.68368327592252
1754451904,-0.6431543349694957
1754451905,-0.6970916566843032
1754451906,-0.6646317400328734
1754451907,-0.7079389996416351
1754451908,-0.6625453002736694
1754451909,-0.578703403499226
1754451910,-0.6676840186341528
1754451911,-0.5872801419732387
1754451912,-0.5965186745281612
1754451913,-0.5604680817224444
1754451914,-0.6388578861862309
1754451915,-0.6374422841087621
1754451916,-0.7054656723155472
1754451917,-0.7214087932956466
1754451918,-0.6469346357943353
1754451919,-0.6978558312726632
1754451920,-0.7189391061607663
1754451921,-0.7614392735179717
1754451922,-0.7896836187081328
1754451923,-0.8632629148555337
1754451924,-0.9519155268932279
1754451925,-0.9761559116648735
1754451926,-1.0277100649207267
1754451927,-1.1122670435308923
1754451928,-1.1600860097763321
1754451929,-1.1818233078239044
1754451930,-1.0885012616459357
1754451931,-1.0094886297116126
1754451932,-1.0639713599314375
1754451933,-1.1346320703774362
1754451934,-1.0714387704543082
1754451935,-1.060898128836694
1754451936,-1.1129962859964393
1754451937,-1.0406488284981399
1754451938,-0.9717515633724262
1754451939,-1.0334375559074345
1754451940,-0.9790120807592302
1754451941,-0.9648396797184572
1754451942,-1.0271972927595083
1754451943,-1.0079681267790768
1754451944,-1.0313494020915455
1754451945,-1.0005717751845336
1754451946,-1.0962211175522467
1754451947,-1.1904229265616908
1754451948,-1.2596725103502044
1754451949,-1.2266725283767081
1754451950,-1.2691517041546239
1754451951,-1.205628901178612
1754451952,-1.2146680994409196
1754451953,-1.1348361717174862
1754451954,-1.063190849827754
1754451955,-1.1228037308264798
1754451956,-1.1932534448906393
1754451957,-1.170103899701864
1754451958,-1.1156849307135956
1754451959,-1.1006636203207683
1754451960,-1.0551628038014085
1754451961,-1.0127614656220036
1754451962,-1.0325063147515767
1754451963,-0.9435321752808224
1754451964,-0.9886096548450594
1754451965,-1.032113485971517
1754451966,-0.9347941068940968
1754451967,-0.8937020794293125
1754451968,-0.9235197651652823
1754451969,-0.9909159244792887
1754451970,-0.9093265278807713
1754451971,-0.8527646406235698
1754451972,-0.9149776716726001
1754451973,-0.8412564109733037
1754451974,-0.8146719441004175
1754451975,-0.8972701519249021
1754451976,-0.9068278084895961
1754451977,-0.8693532504793746
1754451978,-0.9034055544229131
1754451979,-0.9588312699868159
1754451980,-1.0475189628588835
1754451981,-1.1249800766955933
1754451982,-1.2053406219191976
1754451983,-1.1235623498371714
1754451984,-1.0427583416789958
1754451985,-0.9478054152728999
1754451986,-1.0429163440198652
1754451987,-1.0132738793923164
1754451988,-1.057898992351341
1754451989,-1.065495473621392
1754451990,-1.0570299586010163
1754451991,-1.0756552961139132
1754451992,-1.1451037396259538
1754451993,-1.0985970447253306
1754451994,-1.0499169246254985
1754451995,-1.1394586506579207
1754451996,-1.1887855577499684
1754451997,-1.2836618626482006
1754451998,-1.304435010517304
1754451999,-1.3833560122124697
1754452000,-1.3790718457301603
1754452001,-1.2840357723953622
1754452002,-1.2831723377398583
1754452003,-1.2668543362178328
1754452004,-1.2018176305938424
1754452005,-1.1047721601504363
1754452006,-1.143039215972689
1754452007,-1.0927216984329156
1754452008,-1.1467924836533536
1754452009,-1.2330433410198387
1754452010,-1.181789407190238
1754452011,-1.1747847322890874
1754452012,-1.0804773855732153
1754452013,-1.0580720322925825
1754452014,-1.1117976349660366
1754452015,-1.1574590435461949
1754452016,-1.1877421231112444
1754452017,-1.1862343259009305
1754452018,-1.0898173009113248
1754452019,-1.0844443994207724
1754452020,-1.1315109797462362
1754452021,-1.195240834731388
1754452022,-1.1355013844487951
1754452023,-1.0552476099780554
1754452024,-1.128223721422046
1754452025,-1.071592398076617
1754452026,-1.008695912332489
1754452027,-1.0267001456779947
1754452028,-0.9620302361310145
1754452029,-1.0540915105044684
1754452030,-1.1521615285300166
1754452031,-1.1150046680042591
1754452032,-1.078515767839446
1754452033,-1.1049665710758871
1754452034,-1.169870404203767
1754452035,-1.189036769839893
1754452036,-1.1262731911532367
1754452037,-1.1644687143302015
1754452038,-1.0935381856667874
1754452039,-1.010469237414762
1754452040,-1.028844247075473
1754452041,-0.9776179404889598
1754452042,-0.9119533233429356
1754452043,-0.9079744796307323
1754452044,-0.8834504365937217
1754452045,-0.8947254848338245
1754452046,-0.8620314436058306
1754452047,-0.7698843334534943
1754452048,-0.7206178904053361
1754452049,-0.6760534053966758
1754452050,-0.7657585357211693
1754452051,-0.723954205178056
1754452052,-0.7005750532997431
1754452053,-0.7262042697603353
1754452054,-0.6371458580095866
1754452055,-0.5426765727531104
1754452056,-0.6308757469253151
1754452057,-0.7297785102339103
1754452058,-0.6885929775156736
1754452059,-0.6051869910518206
1754452060,-0.676217846195285
1754452061,-0.6058408042648362
1754452062,-0.5452696415494884
1754452063,-0.5787780635543606
1754452064,-0.521448349442716
1754452065,-0.608380347704208
1754452066,-0.5477157013020865
1754452067,-0.5457070006339712
1754452068,-0.49188367577581305
1754452069,-0.4575312532959861
1754452070,-0.43616379798091254
1754452071,-0.4151681795209664
1754452072,-0.38577991335618306
1754452073,-0.43009142727391153
1754452074,-0.5093911515295588
1754452075,-0.5327926479535056
1754452076,-0.6159504954017245
1754452077,-0.6329912739765448
1754452078,-0.7128276753371273
1754452079,-0.7290586689952495
1754452080,-0.6562811596963575
1754452081,-0.7029001930054436
1754452082,-0.7146202206852413
1754452083,-0.7388946777110748
1754452084,-0.7066231679835657
1754452085,-0.7419950763693943
1754452086,-0.6809493371614874
1754452087,-0.6115311181388791
1754452088,-0.6912975045026405
1754452089,-0.5917572585603428
1754452090,-0.6861984898347834
1754452091,-0.6631623613385792
1754452092,-0.5672388635950136
1754452093,-0.6357359394655613
1754452094,-0.5978808492992348
1754452095,-0.5865450219091569
1754452096,-0.5097768943993337
1754452097,-0.42060675467564357
1754452098,-0.3371823948028816
1754452099,-0.36070520248063104
1754452100,-0.36942148319662227
1754452101,-0.46266183894473323
1754452102,-0.5500887710763711
1754452103,-0.6273761090893802
1754452104,-0.557619499319193
1754452105,-0.5281168372962091
1754452106,-0.5622506545585683
1754452107,-0.47801198610489015
1754452108,-0.4551715371935369
1754452109,-0.5297024310834364
1754452110,-0.5002578112221646
1754452111,-0.41900888019512367
1754452112,-0.4273209797917243
1754452113,-0.45513357965161305
1754452114,-0.4391679319490371
1754452115,-0.339966398689047
1754452116,-0.41202492011745295
1754452117,-0.46004954527070535
1754452118,-0.4281327088115968
1754452119,-0.486248341787089
1754452120,-0.48630050210074993
1754452121,-0.4414968291401332
1754452122,-0.36258665150463243
1754452123,-0.46147965163648336
1754452124,-0.4721361491345896
1754452125,-0.5045406852805906
1754452126,-0.5271980381739338
1754452127,-0.4316563343422271
1754452128,-0.398594124849019
1754452129,-0.453178600809787
1754452130,-0.48916157554906037
1754452131,-0.589101414454356
1754452132,-0.6717409223740541
1754452133,-0.7386035808365319
1754452134,-0.7374430139081234
1754452135,-0.6635716888708237
1754452136,-0.6282695728425256
1754452137,-0.6603659693404026
1754452138,-0.6220215241935736
1754452139,-0.6885011718637097
1754452140,-0.6652314747680779
1754452141,-0.702493155151301
1754452142,-0.7369995937740067
1754452143,-0.7090123023480781
1754452144,-0.7799522495836124
1754452145,-0.6962284603901657
1754452146,-0.727059838778703
1754452147,-0.8073686173320117
1754452148,-0.871252459344203
1754452149,-0.7724938585244281
1754452150,-0.8710652529078923
1754452151,-0.9409473060080059
1754452152,-0.9027133921931892
1754452153,-0.810441285377113
1754452154,-0.7588168938267048
1754452155,-0.8502552870264166
1754452156,-0.9357885185355909
1754452157,-0.8800436425225734
1754452158,-0.9554854223681354
1754452159,-0.9949632262990026
1754452160,-0.9666633039882424
1754452161,-0.9820925605037111
1754452162,-0.9147500365594067
1754452163,-0.9903784818798277
1754452164,-1.08711762455993
1754452165,-1.1648445452373444
1754452166,-1.2011656741846122
1754452167,-1.2937025281759076
1754452168,-1.3398203040849455
1754452169,-1.4073799389223542
1754452170,-1.43948109340434
1754452171,-1.4968268218681537
1754452172,-1.4580417077685945
1754452173,-1.4816172011018542
1754452174,-1.574502508413599
1754452175,-1.6449183610363272
1754452176,-1.649995061434245
1754452177,-1.5654188045121946
1754452178,-1.4822762980665667
1754452179,-1.5499912826357172
1754452180,-1.6157116204242916
1754452181,-1.5189917520568694
1754452182,-1.419340715708484
1754452183,-1.3790747980546227
1754452184,-1.2976239650547652
1754452185,-1.3315445556110297
1754452186,-1.2526940991307933
1754452187,-1.1718748236570053
1754452188,-1.1227464519944808
1754452189,-1.1557560306887265
1754452190,-1.2254012173158706
1754452191,-1.1879073079097786
1754452192,-1.2542259065479346
1754452193,-1.1595208752628823
1754452194,-1.1746670569855164
1754452195,-1.1939985528303727
1754452196,-1.1514833664017752
1754452197,-1.1221946397134621
1754452198,-1.1105808159107295
1754452199,-1.2075529278063597
1754452200,-1.2608757442891507
1754452201,-1.2394676789764547
1754452202,-1.1878948427028742
1754452203,-1.206210388018936
1754452204,-1.1814937320134953
1754452205,-1.0938664250995427
1754452206,-1.1664782979584338
1754452207,-1.2574711134583414
1754452208,-1.2199964584156475
1754452209,-1.1856313754898034
1754452210,-1.2622280983890022
1754452211,-1.304799071575828
1754452212,-1.304753126940394
1754452213,-1.355617634939003
1754452214,-1.3581788742576408
1754452215,-1.4475990259214468
1754452216,-1.4607737943155517
1754452217,-1.4392464034377321
1754452218,-1.5294270947756665
1754452219,-1.4926678605266648
1754452220,-1.508199384731751
1754452221,-1.519253196662675
1754452222,-1.5201391672316542
1754452223,-1.5195247178266056
1754452224,-1.4392297193366097
1754452225,-1.4767316237030998
1754452226,-1.4555058411497943
1754452227,-1.4487407620391468
1754452228,-1.4084646670942833
1754452229,-1.3848303950038516
1754452230,-1.4059231639492227
1754452231,-1.4430756771011475
1754452232,-1.3734554037368907
1754452233,-1.3711636823829028
1754452234,-1.3387417721552826
1754452235,-1.4136381725784029
1754452236,-1.3638913655162503
1754452237,-1.3354108594414142
1754452238,-1.3180142543309217
1754452239,-1.318305561209322
1754452240,-1.3468601192497145
1754452241,-1.2966473493810096
1754452242,-1.2545627705829583
1754452243,-1.2148608183877165
1754452244,-1.2245195862420404
1754452245,-1.2932773543233471
1754452246,-1.255264116044017
1754452247,-1.2729110285238003
1754452248,-1.3085303148006913
1754452249,-1.2792647002823827
1754452250,-1.368774896657602
1754452251,-1.3490244100004398
1754452252,-1.3793121952343963
1754452253,-1.3372536569483349
1754452254,-1.3140682134265453
1754452255,-1.355224388954412
1754452256,-1.4160349451120473
1754452257,-1.4951357387112332
1754452258,-1.5665228666307474
1754452259,-1.530060377924883
1754452260,-1.6052552380474632
1754452261,-1.6210015809436586
1754452262,-1.6032118111265161
1754452263,-1.6597747175211908
1754452264,-1.6106556453847223
1754452265,-1.6151005460725423
1754452266,-1.6833340059934006
1754452267,-1.5866175127954627
1754452268,-1.6682529820087681
1754452269,-1.6253021310304725
1754452270,-1.671794685206083
1754452271,-1.74344993489241
1754452272,-1.7311471420925242
1754452273,-1.8052499202892904
1754452274,-1.8808652030649224
1754452275,-1.784906156523583
1754452276,-1.7160098478268817
