unixtime,measurement
1754450484,1.307384746894332
1754450485,1.2980729768187358
1754450486,1.3347928815072418
1754450487,1.32596887662676
1754450488,1.3857309637208781
1754450489,1.3988325237286054
1754450490,1.4355507117375257
1754450491,1.4826694979519432
1754450492,1.5445681899672574
1754450493,1.4613788040567464
1754450494,1.4087992627095398
1754450495,1.3319586470566973
1754450496,1.3854244938483076
1754450497,1.361387375528292
1754450498,1.2917869402917217
1754450499,1.3063630601369955
1754450500,1.380507209775674
1754450501,1.3028786083905384
1754450502,1.2235215943703333
1754450503,1.134764302609329
1754450504,1.0580639135521615
1754450505,1.1308752138444644
1754450506,1.1798666450631266
1754450507,1.0841809409686012
1754450508,1.1674589118812173
1754450509,1.1862128104214227
1754450510,1.1890079563986051
1754450511,1.0939951353385686
1754450512,1.0134139792499395
1754450513,1.0369934707341457
1754450514,1.0118841933675515
1754450515,0.9150059980121499
1754450516,0.92002398056763
1754450517,0.952720457772299
1754450518,0.9143301315674293
1754450519,0.8506147888007459
1754450520,0.858230856873987
1754450521,0.8857437345543056
1754450522,0.8118711025337477
1754450523,0.8812211263585731
1754450524,0.9247521825566539
1754450525,0.8287608897843388
1754450526,0.8829587037010603
1754450527,0.8158613104271859
1754450528,0.9133736764610458
1754450529,0.90432124217231
1754450530,0.9757739663936983
1754450531,0.8870008551356093
1754450532,0.8408895878172413
1754450533,0.8808787976453998
1754450534,0.9665448828580291
1754450535,1.005144121790747
1754450536,1.0651143950224602
1754450537,1.0857785862212015
1754450538,1.03343668489846
1754450539,0.9831419039965457
1754450540,1.0445186668304922
1754450541,0.9522541363040361
1754450542,0.9451539980790963
1754450543,1.0107738688793808
1754450544,0.969317278839249
1754450545,0.9258841039518207
1754450546,0.9780884105079853
1754450547,0.9915942868305152
1754450548,1.070626377002635
1754450549,1.1701059646713332
1754450550,1.0942450796693166
1754450551,1.1453776322691045
1754450552,1.1734519860606452
1754450553,1.1318165216571083
1754450554,1.199681046190847
1754450555,1.2777289187349574
1754450556,1.3464292526856119
1754450557,1.3687837615801046
1754450558,1.3363280167296865
1754450559,1.3869864102584224
1754450560,1.384928129749391
1754450561,1.3248291896115976
1754450562,1.275861294464293
1754450563,1.3669413272833226
1754450564,1.3612246002184187
1754450565,1.316111089546544
1754450566,1.2939508223572085
1754450567,1.2375642290419206
1754450568,1.2048007849645976
1754450569,1.1147835473344534
1754450570,1.1476279517301247
1754450571,1.2294785820053804
1754450572,1.141874729183709
1754450573,1.148485459811865
1754450574,1.1146537490561361
1754450575,1.1679111822268702
1754450576,1.208020662948318
1754450577,1.3006951972392113
1754450578,1.3227314413529923
1754450579,1.3889074119257572
1754450580,1.3607623133538704
1754450581,1.373675513265199
1754450582,1.410331679692563
1754450583,1.4068327173307875
1754450584,1.3189435163272982
1754450585,1.3214830231140238
1754450586,1.243338310279364
1754450587,1.2093437661970239
1754450588,1.2407419286238461
1754450589,1.1486885511279776
1754450590,1.0644224046292143
1754450591,1.0608903980517845
1754450592,1.039467548157522
1754450593,1.068577513060149
1754450594,1.0057216183913011
1754450595,1.0481751858245403
1754450596,1.0333943359039923
1754450597,1.0593899906115207
1754450598,1.046698424062787
1754450599,1.0863526962158054
1754450600,1.1537269665354362
1754450601,1.145832014528699
1754450602,1.1812828830055024
1754450603,1.1188536097430548
1754450604,1.1005313259460763
1754450605,1.0802836098130826
1754450606,1.0730838486516956
1754450607,1.0299406974720926
1754450608,0.9759693749317097
1754450609,0.9410386061671836
1754450610,1.0338800558293304
1754450611,1.0176010387701608
1754450612,1.0256081819085892
1754450613,0.9734678049000791
1754450614,1.0093306991231248
1754450615,1.0673970474729644
1754450616,1.116623454381108
1754450617,1.1866554247892167
1754450618,1.2412931647551213
1754450619,1.32281985441809
1754450620,1.238448406019989
1754450621,1.3091232223134264
1754450622,1.2177359381029236
1754450623,1.1312040667465773
1754450624,1.1316679490289838
1754450625,1.1739844103201298
1754450626,1.1490905421790552
1754450627,1.1193533235970958
1754450628,1.0564627563060716
1754450629,1.0133474205549136
1754450630,1.0802379458837812
1754450631,1.173836466246721
1754450632,1.2617526277291191
1754450633,1.2806854021210667
1754450634,1.2157670289836093
1754450635,1.2229275216478492
1754450636,1.277638055903168
1754450637,1.218697311226185
1754450638,1.1769563351038597
1754450639,1.2154263708370188
1754450640,1.185395361776232
1754450641,1.2423881300048396
1754450642,1.2061359842094368
1754450643,1.1319587231341326
1754450644,1.1859468993784221
1754450645,1.119939864104899
1754450646,1.0223068069802952
1754450647,0.9425590074175418
1754450648,0.9360414842197032
1754450649,0.9864174162712102
1754450650,0.95280203011606
1754450651,0.9661337047214362
1754450652,0.9397536984068713
1754450653,0.8401966064888695
1754450654,0.8270189528795799
1754450655,0.919395994325523
1754450656,0.9669061747421092
1754450657,0.9822402270905081
1754450658,1.03370470676728
1754450659,1.0527484096554969
1754450660,0.9535066690429832
1754450661,0.868582183449395
1754450662,0.9669668040657445
1754450663,0.9446047919179256
1754450664,1.0271356249635752
1754450665,1.032705092148978
1754450666,1.1271255634288806
1754450667,1.1590280673734634
1754450668,1.199999312603033
1754450669,1.1754554763101654
1754450670,1.2011620829417837
1754450671,1.2202661179974312
1754450672,1.1565568767082113
1754450673,1.1816593161000757
1754450674,1.184303575621538
1754450675,1.2330429581325835
1754450676,1.171139208764019
1754450677,1.2697357934753184
1754450678,1.2970974415108547
1754450679,1.3687713727588857
1754450680,1.437076948318544
1754450681,1.4959029537672062
1754450682,1.4126354431355683
1754450683,1.503417685855282
1754450684,1.5827397781365853
1754450685,1.5334602489527107
1754450686,1.5650506735517427
1754450687,1.6401616054579393
1754450688,1.7252140369094966
1754450689,1.7664349032719409
1754450690,1.6676305034375425
1754450691,1.6280456325644619
1754450692,1.5698948649504993
1754450693,1.53223867814897
1754450694,1.5852193982409863
1754450695,1.646347943874463
1754450696,1.7064762142869416
1754450697,1.6350232939498768
1754450698,1.6466515993306428
1754450699,1.7036483915053369
1754450700,1.6111319190790667
1754450701,1.541401726306235
1754450702,1.4519159072607557
1754450703,1.414694859729452
1754450704,1.3766164382276265
1754450705,1.3692448467964635
1754450706,1.278480094823763
1754450707,1.1850230441251839
1754450708,1.2388335973517117
1754450709,1.2154554929468482
1754450710,1.3146141101270499
1754450711,1.2766677625729554
1754450712,1.1784774956675854
1754450713,1.2347826719522905
1754450714,1.2105646326079467
1754450715,1.2996131145866499
1754450716,1.3931692103272635
1754450717,1.3470352197240998
1754450718,1.3275826956837555
1754450719,1.4206187087421396
1754450720,1.4611206887736574
1754450721,1.4931356094154862
1754450722,1.5491366504596489
1754450723,1.508054611839099
1754450724,1.5214992923849064
1754450725,1.4880126973374264
1754450726,1.4696972467551594
1754450727,1.398215892503069
1754450728,1.3919401543478083
1754450729,1.4850948850627614
1754450730,1.423153248582292
1754450731,1.5210214638726522
1754450732,1.5886175943955247
1754450733,1.6352732810445927
1754450734,1.6893717847243708
1754450735,1.660019324077225
1754450736,1.7194605024500291
1754450737,1.7900902029898997
1754450738,1.7407055175507367
1754450739,1.8242749810825096
1754450740,1.802266853212352
1754450741,1.8901408315958728
1754450742,1.7945252482216383
1754450743,1.7630204637989457
1754450744,1.7207896719090907
1754450745,1.8047507594049632
1754450746,1.714496420406643
1754450747,1.791977198890166
1754450748,1.7822581807293758
1754450749,1.7924677420177235
1754450750,1.877072328704891
1754450751,1.9121189948873478
1754450752,1.8395980327646015
1754450753,1.8336769652036682
1754450754,1.7836628134367563
1754450755,1.7521178263964585
1754450756,1.8028154559786445
1754450757,1.7470884257613302
1754450758,1.6798075248941435
1754450759,1.60649173471196
1754450760,1.5189375669074454
1754450761,1.5856625665546478
1754450762,1.5868214830864193
1754450763,1.6789474972585763
1754450764,1.7361069038424353
1754450765,1.7568089708032029
1754450766,1.7177909607211745
1754450767,1.62772486369928
1754450768,1.5687395537421842
1754450769,1.6490011397572304
1754450770,1.5739728408316511
1754450771,1.5253651766090044
1754450772,1.5287214029803367
1754450773,1.6200581657659705
1754450774,1.6238807664861699
1754450775,1.5862567266002914
1754450776,1.6646687119935373
1754450777,1.58750600968366
1754450778,1.5042818435708174
1754450779,1.4929638900287057
1754450780,1.5109205517460986
1754450781,1.4687109946784727
1754450782,1.4708417847972814
1754450783,1.4576788537856777
1754450784,1.4941071010128852
1754450785,1.4416847196561822
1754450786,1.3900244776510844
1754450787,1.4590974503947423
1754450788,1.4741997783036276
1754450789,1.5321227010679286
1754450790,1.5789935454155366
1754450791,1.584058432436819
1754450792,1.5084087569925828
1754450793,1.4224436362962483
1754450794,1.491292553703799
1754450795,1.439025950491209
1754450796,1.3723898897168119
1754450797,1.454934819581471
1754450798,1.454922035474873
1754450799,1.3790083688990333
1754450800,1.3898763689382392
1754450801,1.4494660628088119
1754450802,1.4641612854430501
1754450803,1.3689814465515946
1754450804,1.33862084916569
1754450805,1.3104154120115346
1754450806,1.3063432464966733
1754450807,1.376660960615923
1754450808,1.3519499492487943
1754450809,1.4514127860284982
1754450810,1.3790171246590228
1754450811,1.3861124787799017
1754450812,1.4517999853455734
1754450813,1.4742144665465462
1754450814,1.5388878695542758
1754450815,1.4852170169955514
1754450816,1.5190725466884794
1754450817,1.4322696733879412
1754450818,1.468698557039023
1754450819,1.4936644528105774
1754450820,1.5171723008157278
1754450821,1.470507313369474
1754450822,1.380375517463952
1754450823,1.3371139085702664
1754450824,1.3106862434035953
1754450825,1.3955560421421247
1754450826,1.495357307778292
1754450827,1.4143473941706186
1754450828,1.3820216789291473
1754450829,1.377980971463359
1754450830,1.3941938728328787
1754450831,1.4421575146564274
1754450832,1.495034517252795
1754450833,1.5532411599477256
1754450834,1.6246496849222896
1754450835,1.627029975466791
1754450836,1.5987403946893446
1754450837,1.6634689005753203
1754450838,1.6618560257277029
1754450839,1.5964065528020963
1754450840,1.5779435808315545
1754450841,1.5284817992746225
1754450842,1.498134023661772
1754450843,1.53192428026666
1754450844,1.613192345692828
1754450845,1.5305028432185954
1754450846,1.4999416480538434
1754450847,1.4966029687616036
1754450848,1.512489213949942
1754450849,1.611805748199726
1754450850,1.6201914338108292
1754450851,1.5231993374993382
1754450852,1.5280455756254563
1754450853,1.4440821822434187
1754450854,1.5245291572044648
1754450855,1.604537412858101
1754450856,1.6755339351108733
1754450857,1.6175758945251903
1754450858,1.6951345482074534
1754450859,1.6116250390693752
1754450860,1.5245551912144075
1754450861,1.4652040076738984
1754450862,1.518988785520271
1754450863,1.5265055221348816
1754450864,1.6263106868595607
1754450865,1.5917838307247727
1754450866,1.6134242044913012
1754450867,1.6432539637098624
1754450868,1.6133195403169145
1754450869,1.5284684526243058
1754450870,1.4955247839823858
1754450871,1.4325252772588293
1754450872,1.3613898094246921
1754450873,1.4449780979329072
1754450874,1.3537762264565953
1754450875,1.398336975214443
1754450876,1.4949328477164077
1754450877,1.5345637228703577
1754450878,1.48188081450663
1754450879,1.5751194588718322
1754450880,1.5592400560507849
1754450881,1.4806590051718407
1754450882,1.5466929126990854
1754450883,1.580651245923427
1754450884,1.5988695913507853
1754450885,1.5595563182631105
1754450886,1.5981699971993837
1754450887,1.553199186414284
1754450888,1.5751303270777826
1754450889,1.6649861154548862
1754450890,1.633510315942953
1754450891,1.5397010248554721
1754450892,1.5830938482778318
1754450893,1.598129297551421
1754450894,1.570439627472431
1754450895,1.562784333528355
1754450896,1.4870884746848434
1754450897,1.557638751168549
1754450898,1.5269884420072777
1754450899,1.558035874130518
1754450900,1.5614638023968475
1754450901,1.622520877365673
1754450902,1.7172451677351317
1754450903,1.7383455628686635
1754450904,1.83079569630333
1754450905,1.8701969045084579
1754450906,1.9118366791660226
1754450907,1.8807674228910891
1754450908,1.9395439525441223
1754450909,1.937210714601177
1754450910,1.9372652532748325
1754450911,2.0161310340116017
1754450912,2.0509293817084724
1754450913,2.1079944925855982
1754450914,2.0465318555161596
1754450915,2.049259207215281
1754450916,2.103132512603485
1754450917,2.1999860655807657
1754450918,2.279627906209295
1754450919,2.3342512269322384
1754450920,2.3601530932146466
1754450921,2.4430854744540573
1754450922,2.3441689557588603
1754450923,2.3797772372128936
1754450924,2.2836058788285283
1754450925,2.2136984829125463
1754450926,2.1587488548047564
1754450927,2.067318070350331
1754450928,2.064344445634918
1754450929,2.045277708505223
1754450930,1.9653126110086714
1754450931,2.026955542848809
1754450932,2.01068033127263
1754450933,1.9637447887005544
1754450934,2.0082995085645017
1754450935,2.094808324779795
1754450936,2.1651869821701495
1754450937,2.2083107253408265
1754450938,2.277464417872793
1754450939,2.3195331153146954
1754450940,2.3057674626858624
1754450941,2.303534542784815
1754450942,2.3482294480180768
1754450943,2.442796482723596
1754450944,2.4270855263402313
1754450945,2.348532358788013
1754450946,2.4443871553588297
1754450947,2.53249268349664
1754450948,2.479604456341277
1754450949,2.4474100731257398
1754450950,2.39293030956904
1754450951,2.394970684914695
1754450952,2.402230196921527
1754450953,2.4786323409073936
1754450954,2.4704623483734562
1754450955,2.4865127694448357
1754450956,2.434964650021067
1754450957,2.4822763196292885
1754450958,2.4269305850171063
1754450959,2.507329921902553
1754450960,2.4737053873638577
1754450961,2.4553031276170243
1754450962,2.43563637735172
1754450963,2.369286390316683
1754450964,2.3336866097781477
1754450965,2.3282290828156524
1754450966,2.383004375751753
1754450967,2.3678465173543817
1754450968,2.3814241533569653
1754450969,2.2818596302855148
1754450970,2.2291246757919168
1754450971,2.246705088830224
1754450972,2.322747228074296
1754450973,2.411214651423107
1754450974,2.339669540587109
1754450975,2.290072342045942
1754450976,2.357101407834794
1754450977,2.284587011019308
1754450978,2.264746984060664
1754450979,2.312684942731165
1754450980,2.311071305385196
1754450981,2.4026043741733134
1754450982,2.434213391475797
1754450983,2.4396187502885547
1754450984,2.347597837348394
1754450985,2.2865471452778725
1754450986,2.2603476737793975
1754450987,2.194491553375687
1754450988,2.271810295267675
1754450989,2.324551135533594
1754450990,2.291007718202104
1754450991,2.329948384794706
1754450992,2.2822916524434693
1754450993,2.30170205834591
1754450994,2.3396104876360253
1754450995,2.2717478585053987
1754450996,2.343898064777737
1754450997,2.4064883460498163
1754450998,2.3993798207367405
1754450999,2.3995163690167463
1754451000,2.331952998495904
1754451001,2.24341419310876
1754451002,2.1469927154708937
1754451003,2.245874984820594
1754451004,2.3180575114187896
1754451005,2.3756362055002684
1754451006,2.313239554818936
1754451007,2.302763522262932
1754451008,2.3401730934096237
1754451009,2.3465271646355155
1754451010,2.298726674745307
1754451011,2.380708190822674
1754451012,2.392395949377163
1754451013,2.3757616564708943
1754451014,2.371436408282628
1754451015,2.3952710367152203
1754451016,2.4162207795985515
1754451017,2.455128026514082
1754451018,2.5479552259629563
1754451019,2.4803527782896326
1754451020,2.5674147502224876
1754451021,2.4843847402107873
1754451022,2.3850040979846456
1754451023,2.297349626111584
1754451024,2.3314458568810035
1754451025,2.260933801167028
1754451026,2.1700379829596397
1754451027,2.1651633643230386
1754451028,2.2365051606117943
1754451029,2.327526758541003
1754451030,2.372682429743947
1754451031,2.469138462776784
1754451032,2.427415499045079
1754451033,2.3825391480758817
1754451034,2.3412582763217404
1754451035,2.4289649330401635
1754451036,2.430563229265779
1754451037,2.5029581717726765
1754451038,2.572730565976201
1754451039,2.5690847334595928
1754451040,2.612958074826104
1754451041,2.651381736166163
1754451042,2.618345178700648
1754451043,2.694221357138577
1754451044,2.6660254564859955
1754451045,2.748710237690887
1754451046,2.6677803494517107
1754451047,2.7060045561881387
1754451048,2.71896223607104
1754451049,2.6623464101961427
1754451050,2.598265081280037
1754451051,2.677491616402758
1754451052,2.6840561313147346
1754451053,2.618976069033592
1754451054,2.621285961281264
1754451055,2.598515811065205
1754451056,2.673768264000083
1754451057,2.6826562119771804
1754451058,2.6899569193027073
1754451059,2.681541993705491
1754451060,2.709149201023057
1754451061,2.761071940916541
1754451062,2.776490986849379
1754451063,2.7533092276638396
1754451064,2.7079709537156855
1754451065,2.7136142908845757
1754451066,2.7938775210402387
1754451067,2.8574427620666927
1754451068,2.8537636156653097
1754451069,2.7719959272851735
1754451070,2.6794463519408556
1754451071,2.756775384789947
1754451072,2.810195897965402
1754451073,2.768797060850785
1754451074,2.7770760000363373
1754451075,2.728018538763103
1754451076,2.7492554214621814
1754451077,2.6642564171104954
1754451078,2.7456708375203633
1754451079,2.64809688391031
1754451080,2.649356002085095
1754451081,2.710157772254269
1754451082,2.7246268884225593
1754451083,2.7073221323134313
1754451084,2.6560404603572025
1754451085,2.7467044261515383
1754451086,2.683731242471435
1754451087,2.7420979802297154
1754451088,2.697991943615983
1754451089,2.7967488935693985
1754451090,2.83241356096881
1754451091,2.799536969231812
1754451092,2.8688719916237373
1754451093,2.8206805979446745
1754451094,2.914590687440596
1754451095,2.8922293143604465
1754451096,2.833694043742816
1754451097,2.77920798001368
1754451098,2.851900427599565
1754451099,2.822089104139687
1754451100,2.7462209859474864
1754451101,2.8450831878965452
1754451102,2.8090077794052504
1754451103,2.7793470523868637
1754451104,2.7848074076737506
1754451105,2.7282459204955463
1754451106,2.8049737812408155
1754451107,2.725055720391837
1754451108,2.776349792207752
1754451109,2.8393071847374847
1754451110,2.906543536376706
1754451111,2.8312720287082223
1754451112,2.808904480456637
1754451113,2.8878634555040286
1754451114,2.8141093901531775
1754451115,2.856601421392841
1754451116,2.8224649962374633
1754451117,2.859573839911695
1754451118,2.9024587289848336
1754451119,2.910650434623304
1754451120,2.8407493257083343
1754451121,2.8071606653010672
1754451122,2.789132536951082
1754451123,2.861355875129402
1754451124,2.865939129570674
1754451125,2.948862998507942
1754451126,2.9690208570748893
1754451127,2.97571172811457
1754451128,2.93656373867527
1754451129,3.0087588164120844
1754451130,3.084007665156406
1754451131,3.021407884528417
1754451132,3.070817962386554
1754451133,3.1013200353512262
1754451134,3.1799371542917965
1754451135,3.234575745756087
1754451136,3.2867759464888557
1754451137,3.361828069802368
1754451138,3.362574385968708
1754451139,3.4504290461192957
1754451140,3.4557297754691034
1754451141,3.356088889304677
1754451142,3.4169962100798035
1754451143,3.4167182733288333
1754451144,3.5092711864420427
1754451145,3.5562280149599554
1754451146,3.654242201927418
1754451147,3.655756190695809
1754451148,3.6113821992879127
1754451149,3.6621690959475837
1754451150,3.6450933157491248
1754451151,3.5983693288916845
1754451152,3.5974210103278708
1754451153,3.5136936381336343
1754451154,3.456317778262774
1754451155,3.3649719273432317
1754451156,3.3292328046949247
1754451157,3.4266608328954735
1754451158,3.4575206124334357
1754451159,3.3575747374572216
1754451160,3.456751570761362
1754451161,3.4127274928513227
1754451162,3.3450877002466606
1754451163,3.4291647315483784
1754451164,3.4320851727562864
1754451165,3.3727290214815167
1754451166,3.2812556144253513
1754451167,3.298987305480332
1754451168,3.2298465779795213
1754451169,3.2721497454133552
1754451170,3.209592324494165
1754451171,3.112254375752356
1754451172,3.0126074362456023
1754451173,2.954520203604382
1754451174,2.9999918993514756
1754451175,3.0368882913335975
1754451176,3.003803820754884
1754451177,2.9954881906597404
1754451178,3.066744874253449
1754451179,3.0001519392567113
1754451180,3.0742271587697045
1754451181,3.1104119535215515
1754451182,3.123629998667693
1754451183,3.096158417869914
1754451184,2.997136560740141
1754451185,2.9366553733689815
1754451186,2.875197501402053
1754451187,2.9589414148854836
1754451188,2.8667528124407338
1754451189,2.9103473677666445
1754451190,2.8585254431875438
1754451191,2.9185613883963044
1754451192,2.8676991342684057
1754451193,2.8466388700274257
1754451194,2.779278074483869
1754451195,2.803203758283055
1754451196,2.78815846259733
1754451197,2.7288990469366015
1754451198,2.750925098068271
1754451199,2.774940799979454
1754451200,2.8306078744151826
1754451201,2.901557592016616
1754451202,2.917989623477694
1754451203,2.825874354039376
1754451204,2.838604204776808
1754451205,2.8029623432465898
1754451206,2.85101179519907
1754451207,2.895464826329219
1754451208,2.8960738463018605
1754451209,2.9896304408065175
1754451210,3.078132293274241
1754451211,3.002476076082796
1754451212,2.975925943136307
1754451213,3.009086252828861
1754451214,3.058808044019527
1754451215,3.094508366828003
1754451216,3.1102073409729623
1754451217,3.1291415353803886
1754451218,3.1778629605064115
1754451219,3.2017475819396712
1754451220,3.1522848169521103
1754451221,3.2365036520686052
1754451222,3.150402802638566
1754451223,3.2313961044577586
1754451224,3.2823869891505795
1754451225,3.3699835895911514
1754451226,3.375034799078103
1754451227,3.343312894163294
1754451228,3.3010189100139637
1754451229,3.2332179583829603
1754451230,3.2365391484460746
1754451231,3.331647025102741
1754451232,3.2566581730767092
1754451233,3.352285491618289
1754451234,3.4234528697605677
1754451235,3.432282271467679
1754451236,3.419672504487279
1754451237,3.3294270254316696
1754451238,3.3356683271594036
1754451239,3.3511701276194445
1754451240,3.3782282674943778
1754451241,3.316044399899406
1754451242,3.2453801514470824
1754451243,3.2530737966568335
1754451244,3.178109607650032
1754451245,3.1617281748815667
1754451246,3.233653941361972
1754451247,3.165355088061755
1754451248,3.113870368747174
1754451249,3.2092223416341192
1754451250,3.284167902923407
1754451251,3.2379109776643076
1754451252,3.251344872690937
1754451253,3.28979951088203
1754451254,3.282581742764721
1754451255,3.2391611143972425
1754451256,3.209639881339381
1754451257,3.1464387719756237
1754451258,3.117922550664226
1754451259,3.107576642915506
1754451260,3.0672718708885838
1754451261,3.135486984199007
1754451262,3.0766954414461365
1754451263,3.151681645482504
1754451264,3.0663024930405367
1754451265,3.0595209564305446
1754451266,3.0149896709843707
1754451267,3.032148454428807
1754451268,3.107598955891243
1754451269,3.1950357402850273
1754451270,3.100783492823868
1754451271,3.103163809396914
1754451272,3.1339382419280053
1754451273,3.064587974751347
1754451274,3.036358050650591
1754451275,2.9610685310770046
1754451276,2.8918713707408386
1754451277,2.9163284619885133
1754451278,3.012072461161632
1754451279,3.0622991249915206
1754451280,3.092906819136577
1754451281,3.032442865663824
1754451282,2.9453120110931033
1754451283,3.0370674786571876
1754451284,3.013886265469863
1754451285,3.005952543808159
1754451286,2.92382987202518
1754451287,2.86844982952066
1754451288,2.878029659108308
1754451289,2.9125698525969943
1754451290,2.836456575088888
1754451291,2.7803699404763913
1754451292,2.796303003014121
1754451293,2.7234557301345097
1754451294,2.7102916610240197
1754451295,2.687456214797485
1754451296,2.737231930174905
1754451297,2.6417228679112505
1754451298,2.6527367679308753
1754451299,2.5744170103313566
1754451300,2.596552404268618
1754451301,2.5382190452499804
1754451302,2.4403273054915084
1754451303,2.346800245828146
1754451304,2.403763502045698
1754451305,2.496477636202126
1754451306,2.5511818788890577
1754451307,2.461221235559003
1754451308,2.3981107347505457
1754451309,2.4303487520581095
1754451310,2.5157245662200154
1754451311,2.42777634167915
1754451312,2.430603206320189
1754451313,2.3696369178121373
1754451314,2.329865951287984
1754451315,2.245472251913069
1754451316,2.3428710067712335
1754451317,2.3570234236332053
1754451318,2.4500064200699603
1754451319,2.352464342143399
1754451320,2.35490609082285
1754451321,2.447512289420983
1754451322,2.5110113699450824
1754451323,2.530756418880247
1754451324,2.4506667773322013
1754451325,2.5379967952177953
1754451326,2.48977653979659
1754451327,2.559894123772225
1754451328,2.50277761324006
1754451329,2.5683719883999054
1754451330,2.4961666160250466
1754451331,2.558924508598363
1754451332,2.5847386764340943
1754451333,2.636042962974865
1754451334,2.720976928081859
1754451335,2.7065122285656646
1754451336,2.72190975431086
1754451337,2.7146271168069265
1754451338,2.6843317180383224
1754451339,2.6848489640858704
1754451340,2.7678810632640953
1754451341,2.8327700110808016
1754451342,2.7913795711582683
1754451343,2.8381955651835966
1754451344,2.8017403587187766
1754451345,2.870426499504003
1754451346,2.854484098210827
1754451347,2.82167673476121
1754451348,2.7775658094064863
1754451349,2.79155550271003
1754451350,2.7005863350569754
1754451351,2.7272647733426485
1754451352,2.6453415674900502
1754451353,2.6158024462287295
1754451354,2.6346720204186598
1754451355,2.613362680211524
1754451356,2.6918125961109753
1754451357,2.7889245845858084
1754451358,2.769600048546739
1754451359,2.7164305762325798
1754451360,2.7317969819318244
1754451361,2.7121714268451345
1754451362,2.760924450296881
1754451363,2.751463466624761
1754451364,2.7231372948006296
1754451365,2.6639370742406774
1754451366,2.6570614614999126
1754451367,2.5860081283200547
1754451368,2.5945942899647547
1754451369,2.5709863775781407
1754451370,2.652324701402727
1754451371,2.6356982191839147
1754451372,2.695254052601624
1754451373,2.7066944951417775
1754451374,2.7479057286870976
1754451375,2.705779376615079
1754451376,2.6390880483355263
1754451377,2.7002998889611924
1754451378,2.7929536117650815
1754451379,2.7112105911475566
1754451380,2.725594319604237
1754451381,2.6611802392100605
1754451382,2.7139749209871673
1754451383,2.8002830242022263
1754451384,2.781273790758633
1754451385,2.8653139472506886
1754451386,2.816129675398353
1754451387,2.856977111387565
1754451388,2.9343555779270867
1754451389,2.9996695793933026
1754451390,2.937171667183908
1754451391,2.856073223472668
1754451392,2.932111941600676
1754451393,2.835498976762771
1754451394,2.787131532921768
1754451395,2.7152467601428287
1754451396,2.679177411130979
1754451397,2.74998657981081
1754451398,2.7214521143951944
1754451399,2.7011530570156204
1754451400,2.714656404648056
1754451401,2.750188502013608
1754451402,2.6820330394588905
1754451403,2.665594715206474
1754451404,2.7029252051376074
1754451405,2.654490171155782
1754451406,2.573190291629914
1754451407,2.5230228694532126
1754451408,2.5563582194526098
1754451409,2.496746915087051
1754451410,2.4999727068422075
1754451411,2.522040198171306
1754451412,2.5708193020573966
1754451413,2.6053785859359535
1754451414,2.664517277906577
1754451415,2.662057337425245
1754451416,2.618888049607387
1754451417,2.5285587948241317
1754451418,2.4379358553414026
1754451419,2.392466419746974
1754451420,2.319869422971871
1754451421,2.4182060811954185
1754451422,2.377575699534118
1754451423,2.457111711966175
1754451424,2.4347516818734194
1754451425,2.335079807842276
1754451426,2.354687031161729
1754451427,2.3913803191634035
1754451428,2.3318307499738427
1754451429,2.363694506178559
1754451430,2.276524354858967
1754451431,2.3695774111453485
1754451432,2.4386519296261095
1754451433,2.3542799668772463
1754451434,2.4195807537275305
1754451435,2.410149760498786
1754451436,2.3444966682646067
1754451437,2.253865244165746
1754451438,2.3516169813260586
1754451439,2.326301747384253
1754451440,2.4032919741502554
1754451441,2.4226051758709835
1754451442,2.4873967401029473
1754451443,2.564819532277794
1754451444,2.601435002681765
1754451445,2.6014616453306165
1754451446,2.544159959535257
1754451447,2.6166611981981727
1754451448,2.7141191985142346
1754451449,2.741429938702469
1754451450,2.6459570456133297
1754451451,2.632140685228363
1754451452,2.702904869919584
1754451453,2.6202690897823477
1754451454,2.7105694551866524
1754451455,2.726708057317235
1754451456,2.7948106315408396
1754451457,2.743240270859853
1754451458,2.7339786376526383
1754451459,2.6340973022475804
1754451460,2.5469727717629085
1754451461,2.461506087601806
1754451462,2.467001791264948
1754451463,2.4688219303605794
1754451464,2.4435918095657483
1754451465,2.5394135005388736
1754451466,2.6095829650382334
1754451467,2.5295213398568235
1754451468,2.516700515519261
1754451469,2.6028920500786743
1754451470,2.6673252000339467
1754451471,2.669698646041096
1754451472,2.7686797128423475
1754451473,2.7528174026527883
1754451474,2.657432811603229
1754451475,2.629495380715926
1754451476,2.5626290028244383
1754451477,2.4888250643449377
1754451478,2.5640711612238296
1754451479,2.502231560909506
1754451480,2.479778907711471
1754451481,2.55323937619221
1754451482,2.5803624930832627
1754451483,2.5319413186775073
1754451484,2.535824073283235
1754451485,2.481197141943183
1754451486,2.4270788616917436
1754451487,2.3374286875017747
1754451488,2.434725361361569
1754451489,2.42748396953537
1754451490,2.37573723981503
1754451491,2.4709697897540925
1754451492,2.4046847990804503
1754451493,2.490864961789192
1754451494,2.572196192975299
1754451495,2.6532509802643367
1754451496,2.674235025186546
1754451497,2.676349845687616
1754451498,2.6381776626130513
1754451499,2.712696391068137
1754451500,2.76034029401129
1754451501,2.7923074849614857
1754451502,2.75854629180366
1754451503,2.7071916905150664
1754451504,2.7234816276584737
1754451505,2.72550507309563
1754451506,2.7445720324702045
1754451507,2.6929083574368837
1754451508,2.7825450216004737
