unixtime,measurement
1754450610,3.297291271997309
1754450611,3.3638870330235133
1754450612,3.3475620428035433
1754450613,3.3749209723494324
1754450614,3.4173681917452035
1754450615,3.5093624007211206
1754450616,3.520240083531095
1754450617,3.4532307422908732
1754450618,3.415193287930579
1754450619,3.382755920471298
1754450620,3.4177338035562035
1754450621,3.3380604764606017
1754450622,3.2986817642947828
1754450623,3.283039566256282
1754450624,3.2961622443191527
1754450625,3.342963363776227
1754450626,3.310335882991483
1754450627,3.353650218946323
1754450628,3.295159829748448
1754450629,3.374445681845169
1754450630,3.3556834347749414
1754450631,3.2584004340761705
1754450632,3.1839521593766342
1754450633,3.2502808501011904
1754450634,3.3400561727953666
1754450635,3.2583716199677126
1754450636,3.201114898408333
1754450637,3.1970011595603944
1754450638,3.2021168582160917
1754450639,3.171088195554462
1754450640,3.1318366424229986
1754450641,3.217170272246589
1754450642,3.244966022848992
1754450643,3.2400219115454156
1754450644,3.1478270307319747
1754450645,3.1403497284103588
1754450646,3.0566500338265095
1754450647,2.9873378275688975
1754450648,3.0434322475603004
1754450649,3.0014003207745437
1754450650,3.089393055211877
1754450651,3.168867709729523
1754450652,3.1521767847358864
1754450653,3.1872652282875995
1754450654,3.123633358041131
1754450655,3.054475019094337
1754450656,3.0595797004997847
1754450657,3.065140121851175
1754450658,3.0409822111009235
1754450659,3.0556304909019376
1754450660,3.104824458788965
1754450661,3.0349655038129635
1754450662,3.0481192456279858
1754450663,2.955718660898284
1754450664,2.9577921532361913
1754450665,2.964778787355647
1754450666,2.9165068605614612
1754450667,2.971087125076755
1754450668,3.0083870607375793
1754450669,2.963339418346681
1754450670,2.9434502275786265
1754450671,2.8689548735467802
1754450672,2.8999714944379935
1754450673,2.817074787973658
1754450674,2.833850226121746
1754450675,2.803125571187702
1754450676,2.8307415060437355
1754450677,2.85399008799906
1754450678,2.8930341947213725
1754450679,2.913086316595863
1754450680,2.9789447046056323
1754450681,3.048878767595053
1754450682,3.1349234081321895
1754450683,3.185560034386102
1754450684,3.2662397062511523
1754450685,3.295156937884256
1754450686,3.2787945370094764
1754450687,3.335415486490461
1754450688,3.3281731474236866
1754450689,3.2913497851054734
1754450690,3.266139923064316
1754450691,3.2067753660211316
1754450692,3.1677431753501466
1754450693,3.0960594872712646
1754450694,3.029498985912909
1754450695,2.950538903113788
1754450696,3.009984687125958
1754450697,3.0553103914443667
1754450698,3.0440426130617158
1754450699,3.108587582998942
1754450700,3.1165929382002955
1754450701,3.1230843891540956
1754450702,3.145219224860486
1754450703,3.1653622002621065
1754450704,3.2185456183071186
1754450705,3.172016884157844
1754450706,3.1393202345052997
1754450707,3.169715156915733
1754450708,3.1429755900034397
1754450709,3.227469817627183
1754450710,3.1895988913359163
1754450711,3.160630766412205
1754450712,3.1690266693296856
1754450713,3.1859330986912555
1754450714,3.1355397651576373
1754450715,3.1206673036237884
1754450716,3.1208000896034234
1754450717,3.131830401176694
1754450718,3.127269944427211
1754450719,3.209177629510311
1754450720,3.277207458077983
1754450721,3.2334264675430138
1754450722,3.309923528974186
1754450723,3.2246646877882195
1754450724,3.2858602078914187
1754450725,3.2689702780619974
1754450726,3.2260420119071123
1754450727,3.2137531891514657
1754450728,3.2885089505690015
1754450729,3.35493665486307
1754450730,3.4048562581291986
1754450731,3.316593483026134
1754450732,3.4082142244663154
1754450733,3.4051379174272225
1754450734,3.3688317182777783
1754450735,3.3563918001718394
1754450736,3.451578472597452
1754450737,3.4682348116826742
1754450738,3.464842838886754
1754450739,3.535374197599906
1754450740,3.4904142820669772
1754450741,3.532326982994165
1754450742,3.4422193168183957
1754450743,3.5173786063979926
1754450744,3.4286895139400784
1754450745,3.4938776452948463
1754450746,3.5591826089479737
1754450747,3.6484216026666973
1754450748,3.687038885082783
1754450749,3.638866045984096
1754450750,3.7361685645243528
1754450751,3.755088703229488
1754450752,3.77517298794643
1754450753,3.872098190516653
1754450754,3.939581963596637
1754450755,3.915759928743774
1754450756,3.9750153345521992
1754450757,3.97929733882229
1754450758,3.929586579523304
1754450759,4.0280573531341455
1754450760,4.018127643890781
1754450761,4.002294009804903
1754450762,3.9469164899948685
1754450763,3.9600409015381284
1754450764,3.9549082842651733
1754450765,3.867530059886849
1754450766,3.8341634938332394
1754450767,3.835949154611092
1754450768,3.7414730298222727
1754450769,3.752266390945257
1754450770,3.8198773393541323
1754450771,3.764742799786129
1754450772,3.706445623395507
1754450773,3.6482564443327177
1754450774,3.573928255671974
1754450775,3.544408790410582
1754450776,3.4902553764640007
1754450777,3.437289074862025
1754450778,3.4436012017982214
1754450779,3.439656416324203
1754450780,3.472669396403889
1754450781,3.40924262399123
1754450782,3.3469664218975854
1754450783,3.368386875267145
1754450784,3.447383677023947
1754450785,3.4984043226578576
1754450786,3.515946185446086
1754450787,3.4253818648474024
1754450788,3.376553918257597
1754450789,3.3360769600913542
1754450790,3.294617193682746
1754450791,3.2858993683008957
1754450792,3.1953306544997067
1754450793,3.25051683475923
1754450794,3.228777856455754
1754450795,3.2838860768199942
1754450796,3.2732529132651367
1754450797,3.211856222590027
1754450798,3.1254809554151852
1754450799,3.1969356738221597
1754450800,3.292645691860108
1754450801,3.3910352071831493
1754450802,3.4182076580222196
1754450803,3.4828840838817894
1754450804,3.446597069781327
1754450805,3.4843744976564954
1754450806,3.5431500507081064
1754450807,3.6270704163892122
1754450808,3.5484970176187156
1754450809,3.5706681326275507
1754450810,3.5313115081395994
1754450811,3.5350224481035175
1754450812,3.560047061427937
1754450813,3.478292662986972
1754450814,3.469645290573341
1754450815,3.4718895175068516
1754450816,3.4929515209137634
1754450817,3.5084051411958717
1754450818,3.604793962677178
1754450819,3.5907973687657733
1754450820,3.6598565841296007
1754450821,3.747423081102129
1754450822,3.763640145016139
1754450823,3.788235389132212
1754450824,3.8544164134924737
1754450825,3.8401781703297693
1754450826,3.859691675164414
1754450827,3.8176986859654445
1754450828,3.8391505595718827
1754450829,3.8490813188554243
1754450830,3.8166620469713752
1754450831,3.7489321425814897
1754450832,3.7259721393426024
1754450833,3.6768875466013657
1754450834,3.769551981231504
1754450835,3.8675708880151154
1754450836,3.872968039587065
1754450837,3.882921807901811
1754450838,3.8557420797913933
1754450839,3.8408536487556972
1754450840,3.8198365575994737
1754450841,3.7634663464196687
1754450842,3.782180354296429
1754450843,3.7930792508755165
1754450844,3.7533419848803287
1754450845,3.7473971881520702
1754450846,3.747840539280185
1754450847,3.8291970865917846
1754450848,3.8612322638053045
1754450849,3.8350904760104862
1754450850,3.8417755160686284
1754450851,3.808328320900008
1754450852,3.8178895384377105
1754450853,3.913655079564004
1754450854,3.9094812186147037
1754450855,3.9746133427925123
1754450856,3.996139710529535
1754450857,3.9246439657234156
1754450858,3.90968725932038
1754450859,3.9053426892586023
1754450860,3.8796550831756256
1754450861,3.88727901788909
1754450862,3.8687683472505485
1754450863,3.8190982553915425
1754450864,3.7238286807502137
1754450865,3.6599246742271525
1754450866,3.6567392826433016
1754450867,3.5762662109321117
1754450868,3.602133877848159
1754450869,3.6776753214732665
1754450870,3.6695672629087817
1754450871,3.7317586031300554
1754450872,3.706970242349135
1754450873,3.7816235769816218
1754450874,3.8008376264635193
1754450875,3.887542147462136
1754450876,3.8071544662249286
1754450877,3.761616303449154
1754450878,3.8357698795650856
1754450879,3.8751488911413254
1754450880,3.9014483723958824
1754450881,3.983675045215813
1754450882,4.059187380038425
1754450883,4.130342052061237
1754450884,4.1418043645911204
1754450885,4.215301472437194
1754450886,4.280773061995396
1754450887,4.3500485942565925
1754450888,4.258821272383481
1754450889,4.275941911211492
1754450890,4.238083580419903
1754450891,4.292722126238804
1754450892,4.3100205411757715
1754450893,4.253329238319746
1754450894,4.250705352818065
1754450895,4.194653557502526
1754450896,4.171850053310136
1754450897,4.255968205201203
1754450898,4.256726171418281
1754450899,4.3237587732023
1754450900,4.346851889668814
1754450901,4.331162989572307
1754450902,4.241130267463508
1754450903,4.336746747275835
1754450904,4.41252853845091
1754450905,4.480892277427492
1754450906,4.55643179382433
1754450907,4.627897550430272
1754450908,4.544987612151531
1754450909,4.6267786279142635
1754450910,4.636638885137349
1754450911,4.675952375290515
1754450912,4.585959398164529
1754450913,4.675175522068403
1754450914,4.599242011330957
1754450915,4.574684955499221
1754450916,4.498047643337826
1754450917,4.417359386484887
1754450918,4.358308682535102
1754450919,4.28226832557493
1754450920,4.256314483058793
1754450921,4.298871281983033
1754450922,4.320322595793515
1754450923,4.371665825248341
1754450924,4.435256770997728
1754450925,4.515112202532182
1754450926,4.516551522653151
1754450927,4.443593320206158
1754450928,4.523682518299238
1754450929,4.586803182826304
1754450930,4.663888292170365
1754450931,4.585718127134788
1754450932,4.561136740799253
1754450933,4.63596971285231
1754450934,4.564103192678356
1754450935,4.471120743335901
1754450936,4.498368476743339
1754450937,4.426904876815739
1754450938,4.490806828936894
1754450939,4.54179917633993
1754450940,4.578332340572163
1754450941,4.529760184419636
1754450942,4.514479619322422
1754450943,4.496494114348579
1754450944,4.5360940966043755
1754450945,4.585864437796601
1754450946,4.636269989684607
1754450947,4.642459450589367
1754450948,4.6634383834152855
1754450949,4.564214615215826
1754450950,4.523852946812896
1754450951,4.458303478397164
1754450952,4.44030224692458
1754450953,4.491578465760933
1754450954,4.5096204730074785
1754450955,4.5776066492654754
1754450956,4.530893402182752
1754450957,4.45838524803373
1754450958,4.494825804155999
1754450959,4.453422309974669
1754450960,4.452496652128635
1754450961,4.5504156069299935
1754450962,4.496136213930629
1754450963,4.566103663872585
1754450964,4.472215324708514
1754450965,4.4863106492234355
1754450966,4.438346140310757
1754450967,4.422449383321792
1754450968,4.429298293918302
1754450969,4.358876303470938
1754450970,4.376409543618751
1754450971,4.43375070888871
1754450972,4.3544320619663965
1754450973,4.435472804184244
1754450974,4.3569973204404615
1754450975,4.347484845215168
1754450976,4.324937295207997
1754450977,4.415008267105087
1754450978,4.499005908417837
1754450979,4.541563330210585
1754450980,4.585374766150838
1754450981,4.5001238851125445
1754450982,4.487359764986579
1754450983,4.482060198639471
1754450984,4.568273205275925
1754450985,4.62902682131113
1754450986,4.609060715381349
1754450987,4.677133660361077
1754450988,4.587690115858147
1754450989,4.648399143680775
1754450990,4.653089236098586
1754450991,4.672598184154088
1754450992,4.625469489949529
1754450993,4.548909236471025
1754450994,4.552906292520564
1754450995,4.617172091140531
1754450996,4.62207216583071
1754450997,4.572557029895912
1754450998,4.488665127343703
1754450999,4.443643264642358
1754451000,4.507284779863154
1754451001,4.470757989212468
1754451002,4.4028421719129796
1754451003,4.457726577599835
1754451004,4.366716462768691
1754451005,4.35498492895041
1754451006,4.270072142216552
1754451007,4.3450129957827475
1754451008,4.302270385291695
1754451009,4.38103132623493
1754451010,4.46279583605323
1754451011,4.380002444310911
1754451012,4.424335319251956
1754451013,4.340896687821548
1754451014,4.269559701612848
1754451015,4.281671288646689
1754451016,4.3020007455611475
1754451017,4.383064536390311
1754451018,4.315297057304902
1754451019,4.387105454684872
1754451020,4.363707856192781
1754451021,4.3847681718903235
1754451022,4.450963209836229
1754451023,4.491546848030814
1754451024,4.425671204191065
1754451025,4.418677880841472
1754451026,4.400000110081906
1754451027,4.472180307167859
1754451028,4.4786384917540785
1754451029,4.566539199023211
1754451030,4.5766010916680875
1754451031,4.498570947804533
1754451032,4.47768751511055
1754451033,4.523896567824519
1754451034,4.61290664351934
1754451035,4.5876009423067865
1754451036,4.523619725620129
1754451037,4.574464546114186
1754451038,4.4843817846768985
1754451039,4.438580064612732
1754451040,4.429188534900128
1754451041,4.342792904522136
1754451042,4.404429703086549
1754451043,4.311691259325986
1754451044,4.301895843234688
1754451045,4.2321893929970065
1754451046,4.293285859061866
1754451047,4.269689291072211
1754451048,4.211569909411185
1754451049,4.196033453121107
1754451050,4.176038177105124
1754451051,4.118807971206412
1754451052,4.08783142152328
1754451053,4.112105880532739
1754451054,4.185912741290864
1754451055,4.185283857259531
1754451056,4.116532789285673
1754451057,4.103019736933214
1754451058,4.14907497130456
1754451059,4.0791206519665515
1754451060,4.161785459870017
1754451061,4.0662495286105
1754451062,4.066472640496011
1754451063,4.028890285587403
1754451064,4.066771740863182
1754451065,3.9920687142259026
1754451066,3.993595908926242
1754451067,3.9989415623983806
1754451068,3.910736608910773
1754451069,3.8786520907039006
1754451070,3.847506584159626
1754451071,3.923633833753471
1754451072,3.833637090555215
1754451073,3.919491913967199
1754451074,3.969508603976978
1754451075,3.9660234093328164
1754451076,3.873866290763958
1754451077,3.805101955070356
1754451078,3.7306064371048397
1754451079,3.8254217333770235
1754451080,3.8964177837887872
1754451081,3.863954316145616
1754451082,3.784898424102107
1754451083,3.710693070298916
1754451084,3.735818844312424
1754451085,3.794893133519985
1754451086,3.7695973009121717
1754451087,3.807722977726076
1754451088,3.906269510783881
1754451089,3.9694703413911836
1754451090,3.895928107167388
1754451091,3.799636268720368
1754451092,3.828854554660316
1754451093,3.9278675787428448
1754451094,3.9215440535751145
1754451095,3.9692610255014165
1754451096,4.0414217197562055
1754451097,4.0388110086709705
1754451098,3.971926827309039
1754451099,3.9970553016650774
1754451100,3.98102098648197
1754451101,3.9633974894657547
1754451102,3.9199300775556747
1754451103,3.9073856969876886
1754451104,3.8480749704384034
1754451105,3.8346592540655937
1754451106,3.799598768209384
1754451107,3.765281801872036
1754451108,3.818594605105371
1754451109,3.7662931743732337
1754451110,3.683376813321007
1754451111,3.6574040847398392
1754451112,3.6150460167447838
1754451113,3.6822869576439397
1754451114,3.6940534241557783
1754451115,3.6710410762374543
1754451116,3.7702907727276838
1754451117,3.858307266955536
1754451118,3.871029959828606
1754451119,3.896799930982083
1754451120,3.8424509174325183
1754451121,3.8062392120033275
1754451122,3.7520724217113175
1754451123,3.8020709660431597
1754451124,3.8280412801112162
1754451125,3.835497134129727
1754451126,3.8362714373317957
1754451127,3.827490176347366
1754451128,3.7650257038764394
1754451129,3.6922364321024306
1754451130,3.741225042324351
1754451131,3.690812453662235
1754451132,3.702107166515289
1754451133,3.7601834888710295
1754451134,3.779875356944102
1754451135,3.7505283342312
1754451136,3.680319512510313
1754451137,3.7403795961514854
1754451138,3.8077253832204776
1754451139,3.7155255115429124
1754451140,3.791648406841588
1754451141,3.7799610501803653
1754451142,3.878352331351147
1754451143,3.786127278363236
1754451144,3.702110118815576
1754451145,3.720361761084357
1754451146,3.739530901910102
1754451147,3.82176520984432
1754451148,3.9058045564681407
1754451149,3.836696075902082
1754451150,3.793333755217852
1754451151,3.7223573503523033
1754451152,3.6333752093856804
1754451153,3.561678936212897
1754451154,3.5117811671070265
1754451155,3.458781233613372
1754451156,3.4107224259990105
1754451157,3.4324725707395523
1754451158,3.445552686731592
1754451159,3.3571631442038803
1754451160,3.3906089086644933
1754451161,3.457646678835738
1754451162,3.4447113628867205
1754451163,3.540362431529914
1754451164,3.5474869549116606
1754451165,3.6037224899743947
1754451166,3.64654089319157
1754451167,3.701011748911167
1754451168,3.7354645233399073
1754451169,3.662322797709928
1754451170,3.5800029273278877
1754451171,3.542891153320499
1754451172,3.596418598637031
1754451173,3.556115860304514
1754451174,3.6510123811979946
1754451175,3.6164998603503364
1754451176,3.5526717002569916
1754451177,3.586498239620099
1754451178,3.5517149599885594
1754451179,3.567592078490053
1754451180,3.6251860811479695
1754451181,3.631606795254219
1754451182,3.7170419840357436
1754451183,3.690318357571159
1754451184,3.741415996605251
1754451185,3.7944247796336974
1754451186,3.8630470537230934
1754451187,3.779799754117294
1754451188,3.7484079452641472
1754451189,3.7244552109611444
1754451190,3.7634344057904183
1754451191,3.73263800693688
1754451192,3.6462652183905657
1754451193,3.6974774229746448
1754451194,3.64906996240324
1754451195,3.713972178886368
1754451196,3.6926412154072987
1754451197,3.7681628352357435
1754451198,3.669425675479639
1754451199,3.61404548044922
1754451200,3.6413549535271335
1754451201,3.7375473916909137
1754451202,3.639770524899088
1754451203,3.6164703327820655
1754451204,3.5210459087229746
1754451205,3.5052202469275544
1754451206,3.5512162665256977
1754451207,3.556606507006848
1754451208,3.5489785637892126
1754451209,3.5814791448110697
1754451210,3.5387320062717222
1754451211,3.584236638989957
1754451212,3.5541299666090898
1754451213,3.5104568020423965
1754451214,3.4760218247404606
1754451215,3.3974479971209224
1754451216,3.4877855316440254
1754451217,3.4066506641699856
1754451218,3.4351943318422746
1754451219,3.470317636765928
1754451220,3.444580321053778
1754451221,3.494783033634602
1754451222,3.459268812247366
1754451223,3.436070574062358
1754451224,3.47535420947795
1754451225,3.382986782361487
1754451226,3.3506810120807042
1754451227,3.402294277827518
1754451228,3.35679324521524
1754451229,3.4041633519423056
1754451230,3.349972717926686
1754451231,3.3407740727731126
1754451232,3.3046903939192336
1754451233,3.3996603399478125
1754451234,3.3149509082931963
1754451235,3.3652455906856837
1754451236,3.319555104957339
1754451237,3.315746236118255
1754451238,3.374445468479318
1754451239,3.4315583360786754
1754451240,3.3317004480915613
1754451241,3.3262788671909567
1754451242,3.378706104262072
1754451243,3.3315598461289544
1754451244,3.2651053272361468
1754451245,3.2849641676998025
1754451246,3.314786332117097
1754451247,3.2694136326349446
1754451248,3.3279316995264105
1754451249,3.2839455158014426
1754451250,3.2455272763884633
1754451251,3.1788141725490937
1754451252,3.1802760317096888
1754451253,3.213401740884281
1754451254,3.289167841796677
1754451255,3.3361192282545318
1754451256,3.3400418844956308
1754451257,3.3546215194041267
1754451258,3.3413224851777077
1754451259,3.343856364378665
1754451260,3.3593939675207602
1754451261,3.3093951781094564
1754451262,3.2802543313342687
1754451263,3.326536003863902
1754451264,3.4152180182650076
1754451265,3.4055118974824548
1754451266,3.436586189001539
1754451267,3.4303283898971992
1754451268,3.3699396252666385
1754451269,3.3023845779387857
1754451270,3.234593860892419
1754451271,3.3252175730861024
1754451272,3.3369943706611775
1754451273,3.4368007045738107
1754451274,3.419953448358643
1754451275,3.5188583719373456
1754451276,3.4387074859765026
1754451277,3.494853956009431
1754451278,3.53716256238932
1754451279,3.4851633562287554
1754451280,3.4041671748104814
1754451281,3.3135516247251284
1754451282,3.235880905413982
1754451283,3.1992095500497473
1754451284,3.196979981363525
1754451285,3.1914939392201855
1754451286,3.1931362309700653
1754451287,3.1437831855434566
1754451288,3.125154021390386
1754451289,3.136660818369964
1754451290,3.1652599349083483
1754451291,3.2621310137058104
1754451292,3.195285982951157
1754451293,3.121968647961936
1754451294,3.129085064232557
1754451295,3.1672201871333003
1754451296,3.240724542171782
1754451297,3.206598332542453
1754451298,3.19101072399282
1754451299,3.1317524820818172
1754451300,3.112382294903863
1754451301,3.152183521219146
1754451302,3.080372783763802
1754451303,3.05033203242062
1754451304,3.063695801849989
1754451305,3.0639810636511258
1754451306,3.0578236566686114
1754451307,3.0275955192497634
1754451308,3.066194232184496
1754451309,3.005363944893739
1754451310,3.0004506492318463
1754451311,3.0582967734979154
1754451312,2.9960191749359795
1754451313,2.9609080074252763
1754451314,3.0003262748416613
1754451315,3.0565810721867495
1754451316,3.1553378015242513
1754451317,3.2510038877439205
1754451318,3.2684718282105694
1754451319,3.21346880245275
1754451320,3.218153406830808
1754451321,3.185602881248748
1754451322,3.1813968524588003
1754451323,3.1134181602128175
1754451324,3.1734117480508317
1754451325,3.199635629629043
1754451326,3.137018011455441
1754451327,3.1768666836028263
1754451328,3.1347391826067006
1754451329,3.0982360422029327
1754451330,3.027522448186052
1754451331,2.967935972166362
1754451332,2.9868088549699685
1754451333,3.068082020597367
1754451334,3.0467463186459987
1754451335,3.1365588875923884
1754451336,3.177178855396735
1754451337,3.106324636969773
1754451338,3.108489267358049
1754451339,3.099866506991394
1754451340,3.009973659311843
1754451341,3.0569082042227094
1754451342,3.127915855747876
1754451343,3.0381965628249015
1754451344,3.0817950740549165
1754451345,3.15044601242939
1754451346,3.211214430850576
1754451347,3.2203092434559313
1754451348,3.297446009085799
1754451349,3.204699204644559
1754451350,3.227660753047637
1754451351,3.26019506239952
1754451352,3.2936932823853162
1754451353,3.3209761977814694
1754451354,3.256402718059163
1754451355,3.251450219350093
1754451356,3.1682863664594465
1754451357,3.1564894938668746
1754451358,3.1931237041485194
1754451359,3.103321977408212
1754451360,3.0598546991991142
1754451361,3.0568416716387166
1754451362,2.9753496779492297
1754451363,3.072903527310527
1754451364,3.0345070292977216
1754451365,3.0711371699256
1754451366,3.0066961098438836
1754451367,2.913797617183491
1754451368,2.962504467397324
1754451369,2.935132410902715
1754451370,2.9859829464520136
1754451371,2.944657827129784
1754451372,2.995613175389724
1754451373,2.929281688897868
1754451374,2.859344813270964
1754451375,2.8289558763484712
1754451376,2.7800013621770234
1754451377,2.6820799660786534
1754451378,2.590120755838624
1754451379,2.542884828677745
1754451380,2.5998351680291902
1754451381,2.646193544950026
1754451382,2.575824961083115
1754451383,2.5729838241667005
1754451384,2.5932336234288087
1754451385,2.663610722531714
1754451386,2.673737230085993
1754451387,2.7067206311869563
1754451388,2.714796628376911
1754451389,2.643254326582127
1754451390,2.5940052755836795
1754451391,2.5835870858482677
1754451392,2.5398571617917236
1754451393,2.5284562154397037
1754451394,2.4911966625099877
1754451395,2.5350867824214336
1754451396,2.616194066437142
1754451397,2.643329907708778
1754451398,2.65611172301508
1754451399,2.724346289214338
1754451400,2.8195152471141895
1754451401,2.8409728509030034
1754451402,2.8021808512203132
1754451403,2.7777850603114063
1754451404,2.836085190693497
1754451405,2.9280919270574945
1754451406,3.0143599911163728
1754451407,2.9497381367057263
1754451408,2.9574213610931297
1754451409,3.0357863903791094
1754451410,3.065763430252888
1754451411,2.9753169998993867
1754451412,3.00118552872142
1754451413,3.0240530160354973
1754451414,3.0243861078951317
1754451415,2.9481436385476307
1754451416,2.8702367783966105
1754451417,2.902602360068753
1754451418,2.982330982144592
1754451419,3.056039437863091
1754451420,3.1194994433427627
1754451421,3.105394186808128
1754451422,3.0279880115499735
1754451423,2.9755408043300973
1754451424,2.948719259228602
1754451425,2.9835752365459656
1754451426,2.9594757477227924
1754451427,2.9454619386852667
1754451428,3.0102178856664037
1754451429,3.0835865470404924
1754451430,3.1462582730959623
1754451431,3.0953110246776876
1754451432,3.1558571846878585
1754451433,3.1169434229303685
1754451434,3.10108254362728
1754451435,3.061129570777374
1754451436,3.120875193824944
1754451437,3.125018466477269
1754451438,3.0949343297539382
1754451439,3.0617313984073395
1754451440,2.9991300221758266
1754451441,3.096808508985711
1754451442,3.044945546824916
1754451443,2.970660368445874
1754451444,3.010512312450004
1754451445,3.076462782601182
1754451446,3.0424260291632965
1754451447,2.9465067300026186
1754451448,2.8886830760044946
1754451449,2.837365232904548
1754451450,2.806168055808617
1754451451,2.747779911422816
1754451452,2.737997755776879
1754451453,2.8337681353814026
1754451454,2.889343408443428
1754451455,2.979438343283825
1754451456,2.9781008374255435
1754451457,3.0349868806492424
1754451458,2.9375362837642247
1754451459,2.889963867706989
1754451460,2.8603161043667864
1754451461,2.8952227825591033
1754451462,2.935615352194927
1754451463,2.937566340157959
1754451464,2.8402832160501377
1754451465,2.866813818793668
1754451466,2.88885185564483
1754451467,2.963610812720066
1754451468,2.9513226215211565
1754451469,3.003272852159489
1754451470,2.9917264968044486
1754451471,3.0049055303758805
1754451472,3.0663587598744297
1754451473,3.144401525812675
1754451474,3.169090811192996
1754451475,3.160462284678764
1754451476,3.1146816851884025
1754451477,3.109546698390826
1754451478,3.0182304700140405
1754451479,2.9872918125613825
1754451480,3.0852132780363783
1754451481,3.078772836711544
1754451482,3.167022860508809
1754451483,3.18522008303645
1754451484,3.1692624458414214
1754451485,3.147258477006772
1754451486,3.2079084593709126
1754451487,3.252026573569109
1754451488,3.188666948134902
1754451489,3.2323097498367703
1754451490,3.2018960027360888
1754451491,3.1396552366193973
1754451492,3.1685798712559072
1754451493,3.1526642763370334
1754451494,3.230475492419915
1754451495,3.2592861719023727
1754451496,3.3229098332589206
1754451497,3.3913086805711186
1754451498,3.4580324864065797
1754451499,3.4483722311950844
1754451500,3.5410063835689405
1754451501,3.591197700784901
1754451502,3.6501885054098437
1754451503,3.7414085006771556
1754451504,3.7695552157444783
1754451505,3.712700619490603
1754451506,3.6829775309249353
1754451507,3.6604662747348202
1754451508,3.751358426941577
1754451509,3.848024561200144
1754451510,3.8220168099848135
1754451511,3.8189055637077276
1754451512,3.8187783003216356
1754451513,3.817124952224001
1754451514,3.7647867471031184
1754451515,3.75683768690138
1754451516,3.7783618753040114
1754451517,3.6852624287417335
1754451518,3.7364237149059307
1754451519,3.784307738538655
1754451520,3.742745237711222
1754451521,3.789513852280116
1754451522,3.7043274898876404
1754451523,3.7226089485090537
1754451524,3.769846109022366
1754451525,3.7438055922067717
1754451526,3.671514573326102
1754451527,3.5843207265727397
1754451528,3.49235879456535
1754451529,3.5651122587723525
1754451530,3.48749262610772
1754451531,3.582647471470002
1754451532,3.4993467060730383
1754451533,3.576526319047311
1754451534,3.5008215080346043
1754451535,3.530523839401592
1754451536,3.4409851676317444
1754451537,3.478442189403881
1754451538,3.488204046578222
1754451539,3.492720258330686
1754451540,3.4955887910647974
1754451541,3.595283755667209
1754451542,3.5831741517315505
1754451543,3.5218000788989166
1754451544,3.460268980872843
1754451545,3.389531113464623
1754451546,3.436366427119261
1754451547,3.4264983766026877
1754451548,3.400901765518162
1754451549,3.498229255423226
1754451550,3.4467750186578217
1754451551,3.5429659115485403
1754451552,3.5121354610522366
1754451553,3.4438802539276923
1754451554,3.5039304789857786
1754451555,3.504862043290936
1754451556,3.4714756919801872
1754451557,3.465863292361268
1754451558,3.3812521173082786
1754451559,3.4736631031943705
1754451560,3.5260449048925624
1754451561,3.4855645836046785
1754451562,3.5241160200158945
1754451563,3.6241148361217626
1754451564,3.5988738316387114
1754451565,3.6014868825374577
1754451566,3.6976727199233483
1754451567,3.709362527847521
1754451568,3.760723993587994
1754451569,3.822974917873284
1754451570,3.8592402729448123
1754451571,3.939621603857326
1754451572,3.920475595375581
1754451573,4.015120059189163
1754451574,4.09306685045378
1754451575,4.000470522131662
1754451576,4.000932894442627
1754451577,3.940373544981095
1754451578,3.88067055724989
1754451579,3.8818271483890143
1754451580,3.7818984299576246
1754451581,3.743855057574081
1754451582,3.6879393312453037
1754451583,3.707296826117545
1754451584,3.7784326626687
1754451585,3.7362332846743103
1754451586,3.7272340631033942
1754451587,3.7406386946694177
1754451588,3.6681390493856934
1754451589,3.598087624361019
1754451590,3.648169485437986
1754451591,3.556541621485411
1754451592,3.559088855148454
1754451593,3.5935745081568613
1754451594,3.6435634363454565
1754451595,3.5533941648967438
1754451596,3.489945679148073
1754451597,3.53170655319287
1754451598,3.441672802582979
1754451599,3.4376554181460746
1754451600,3.3888051157141335
1754451601,3.4483424243881133
1754451602,3.541088519194051
1754451603,3.475320854058588
1754451604,3.500857563242401
1754451605,3.4967225245905222
1754451606,3.5250988167759214
1754451607,3.433655236144412
1754451608,3.3891457932120446
1754451609,3.4120217843110097
1754451610,3.3149913595382565
1754451611,3.3958282394765638
1754451612,3.4593258051681417
1754451613,3.39252741411436
1754451614,3.374325206969346
1754451615,3.3500089314733827
1754451616,3.308948022819423
1754451617,3.3916721873928277
1754451618,3.3077322117698333
1754451619,3.239679415483055
1754451620,3.2079879429766893
1754451621,3.1102571117290343
1754451622,3.0355395165684236
1754451623,3.0928781469422826
1754451624,3.12561400819053
1754451625,3.0305338822287227
1754451626,2.9310994004873936
1754451627,2.995271249392051
1754451628,3.0536957888343195
1754451629,3.111990311572838
1754451630,3.067276294876103
1754451631,3.034591894693464
1754451632,3.048130598973164
1754451633,3.107395438993828
1754451634,3.079583929301201
1754451635,3.066405329154619
1754451636,3.1105240447299987
1754451637,3.051855805629201
1754451638,2.9888520382690347
1754451639,2.9374888357055204
1754451640,2.8481917470805995
1754451641,2.8398487338614107
1754451642,2.855853329128705
1754451643,2.9532893981603157
1754451644,2.9345522468261427
1754451645,2.9641598083850265
1754451646,2.868258070329977
