unixtime,measurement
1754451358,-4.094818760381848
1754451359,-4.130016880198963
1754451360,-4.109878055619995
1754451361,-4.1576323640944235
1754451362,-4.2560814239065925
1754451363,-4.330985319169257
1754451364,-4.3735111779199904
1754451365,-4.305816750765662
1754451366,-4.300538465338895
1754451367,-4.25045207272257
1754451368,-4.179455319408871
1754451369,-4.189900825455762
1754451370,-4.131900341645459
1754451371,-4.037624552569404
1754451372,-4.043376565831527
1754451373,-3.9593450463768076
1754451374,-3.98513211443816
1754451375,-3.9896892695323034
1754451376,-3.9414804330014324
1754451377,-4.013865357480121
1754451378,-4.035854618681213
1754451379,-3.9800997088217014
1754451380,-4.054827584447229
1754451381,-4.023657586838447
1754451382,-4.067739616359945
1754451383,-4.139755138092786
1754451384,-4.165722612731779
1754451385,-4.161042707081149
1754451386,-4.213841302824339
1754451387,-4.310461157083894
1754451388,-4.36355669515942
1754451389,-4.400802974712139
1754451390,-4.352140541403178
1754451391,-4.3846997496032545
1754451392,-4.354399999420978
1754451393,-4.278914987988518
1754451394,-4.2735174586037115
1754451395,-4.18812706821625
1754451396,-4.124193201698475
1754451397,-4.1888445294118375
1754451398,-4.207948548879288
1754451399,-4.303562565233633
1754451400,-4.348650802504342
1754451401,-4.282123635991839
1754451402,-4.27340902082453
1754451403,-4.329144359929591
1754451404,-4.335295697246555
1754451405,-4.361450391894006
1754451406,-4.407984635206299
1754451407,-4.339079493930331
1754451408,-4.379325196675507
1754451409,-4.289189386511938
1754451410,-4.266842463204736
1754451411,-4.170374159336338
1754451412,-4.213669408278943
1754451413,-4.162646235656301
1754451414,-4.108759936098697
1754451415,-4.0477911853853445
1754451416,-3.977386437493095
1754451417,-3.907735044910757
1754451418,-3.9360705220329715
1754451419,-3.882451928413798
1754451420,-3.966773307821122
1754451421,-3.9990603704031735
1754451422,-3.9020310679636423
1754451423,-3.8146800303175676
1754451424,-3.742157906369234
1754451425,-3.770269657072217
1754451426,-3.702786196922377
1754451427,-3.604323774654642
1754451428,-3.598000094772331
1754451429,-3.506028606202256
1754451430,-3.547821512540547
1754451431,-3.4891577878600004
1754451432,-3.5521105403281603
1754451433,-3.5078792938711016
1754451434,-3.4212285438084864
1754451435,-3.344820239733866
1754451436,-3.2786907004400874
1754451437,-3.265382384432993
1754451438,-3.235460448792221
1754451439,-3.1882774328929333
1754451440,-3.1304636069389433
1754451441,-3.189002248948316
1754451442,-3.1592146000792716
1754451443,-3.2173274124086504
1754451444,-3.257073886716219
1754451445,-3.319542512607489
1754451446,-3.2347445987650305
1754451447,-3.2236503355335526
1754451448,-3.2424457822702735
1754451449,-3.251145333581297
1754451450,-3.172799822095545
1754451451,-3.142461279550148
1754451452,-3.190427525108676
1754451453,-3.129803092870699
1754451454,-3.1191868496879667
1754451455,-3.132131421368465
1754451456,-3.153404359663827
1754451457,-3.148512922258075
1754451458,-3.2419307548311
1754451459,-3.2860416472753213
1754451460,-3.3322511476345134
1754451461,-3.2693108798861554
1754451462,-3.3501134137212096
1754451463,-3.4091191099391334
1754451464,-3.4976904129338275
1754451465,-3.516085655591586
1754451466,-3.4223422000953465
1754451467,-3.4865154699258825
1754451468,-3.4850287092104644
1754451469,-3.395486699343749
1754451470,-3.4947683572013197
1754451471,-3.399712732187803
1754451472,-3.3271878283338823
1754451473,-3.3235062256568204
1754451474,-3.290648419554197
1754451475,-3.3462271408861497
1754451476,-3.3360782529678255
1754451477,-3.4255076144422536
1754451478,-3.32731650819442
1754451479,-3.272435636008614
1754451480,-3.294430547004042
1754451481,-3.382133331128281
1754451482,-3.311587077227026
1754451483,-3.271311334977494
1754451484,-3.2267432775882967
1754451485,-3.317244845311284
1754451486,-3.242253178226767
1754451487,-3.3160681005200594
1754451488,-3.256085041422047
1754451489,-3.2506206793605408
1754451490,-3.342771954724883
1754451491,-3.302634240965232
1754451492,-3.2371885294337206
1754451493,-3.1373731077411957
1754451494,-3.145977411474081
1754451495,-3.2138858012578067
1754451496,-3.2092254824502393
1754451497,-3.241970788520058
1754451498,-3.271461480366872
1754451499,-3.172422359160348
1754451500,-3.1095082431214704
1754451501,-3.0170555810272797
1754451502,-2.9474068242490326
1754451503,-2.9283821865363446
1754451504,-2.8682099224432145
1754451505,-2.856080657746886
1754451506,-2.860063868452257
1754451507,-2.8216056309103448
1754451508,-2.868056527510355
1754451509,-2.776437979931172
1754451510,-2.7201212539955355
1754451511,-2.768891079494663
1754451512,-2.7858172509499934
1754451513,-2.794231947646894
1754451514,-2.7526163650176256
1754451515,-2.6659857749041658
1754451516,-2.569415155998772
1754451517,-2.5183508783053514
1754451518,-2.5006760091381532
1754451519,-2.557746429658027
1754451520,-2.625988356525492
1754451521,-2.571973070987676
1754451522,-2.6126281693776963
1754451523,-2.607287071123366
1754451524,-2.694497089678609
1754451525,-2.621136706201702
1754451526,-2.7165904871390354
1754451527,-2.7557732426287207
1754451528,-2.7338499211034515
1754451529,-2.8338117648525367
1754451530,-2.7516340031704836
1754451531,-2.6651846675968
1754451532,-2.616058531672129
1754451533,-2.674333131867271
1754451534,-2.6047939733658882
1754451535,-2.5502269147900356
1754451536,-2.4579442476825304
1754451537,-2.3975905011440037
1754451538,-2.3885164537382724
1754451539,-2.304043577239043
1754451540,-2.337719141063779
1754451541,-2.328826042427985
1754451542,-2.2866227763340228
1754451543,-2.2176462487943724
1754451544,-2.280196184755968
1754451545,-2.3482771390432347
1754451546,-2.358810657645671
1754451547,-2.3092057162921416
1754451548,-2.350589173396992
1754451549,-2.331458587264027
1754451550,-2.274096297963376
1754451551,-2.2131124878143655
1754451552,-2.267199990459968
1754451553,-2.201330672233501
1754451554,-2.170517569260187
1754451555,-2.2389247560688745
1754451556,-2.2777007205007385
1754451557,-2.212257255398943
1754451558,-2.1229781208270473
1754451559,-2.1215953162764003
1754451560,-2.0800287501062504
1754451561,-2.1332029957918794
1754451562,-2.0541265547983674
1754451563,-2.139814361476463
1754451564,-2.202544602166402
1754451565,-2.21583744812491
1754451566,-2.2912855454441954
1754451567,-2.3546959027682637
1754451568,-2.3558657511755343
1754451569,-2.391334802154792
1754451570,-2.375933384621172
1754451571,-2.384810411598175
1754451572,-2.321960299900495
1754451573,-2.2635936888308175
1754451574,-2.3544422125213327
1754451575,-2.4017255526559333
1754451576,-2.46977376916796
1754451577,-2.417214279447905
1754451578,-2.3815536130956185
1754451579,-2.407303447512295
1754451580,-2.310619003260884
1754451581,-2.3391638189798845
1754451582,-2.2831720194997396
1754451583,-2.215795409238257
1754451584,-2.1165717656437866
1754451585,-2.0638168376661135
1754451586,-1.9698864509370007
1754451587,-1.9428534845994774
1754451588,-1.9874925477742216
1754451589,-1.9269048281948278
1754451590,-1.8907222314410435
1754451591,-1.8114923509612224
1754451592,-1.8780869408767225
1754451593,-1.9059334378117765
1754451594,-1.9002949873052335
1754451595,-1.9010623806038083
1754451596,-1.8069412931789839
1754451597,-1.74149873175912
1754451598,-1.7486086445525704
1754451599,-1.683423520677066
1754451600,-1.6670052642687696
1754451601,-1.6446259991380545
1754451602,-1.575766458625875
1754451603,-1.5186397504366411
1754451604,-1.578362982165524
1754451605,-1.4986534359534982
1754451606,-1.461155216564731
1754451607,-1.477697405447945
1754451608,-1.4203552524022547
1754451609,-1.4940964239408554
1754451610,-1.4172506864907088
1754451611,-1.3542568777140565
1754451612,-1.336502567994941
1754451613,-1.2622481053284647
1754451614,-1.339436599738521
1754451615,-1.3006184827121374
1754451616,-1.2476165618991228
1754451617,-1.2045198996432296
1754451618,-1.200656231246322
1754451619,-1.2056110565972218
1754451620,-1.2431240968645607
1754451621,-1.1785203340902195
1754451622,-1.1388065229753952
1754451623,-1.2185249925346517
1754451624,-1.1624981440109332
1754451625,-1.2208176912799953
1754451626,-1.279628645031316
1754451627,-1.2170840635770526
1754451628,-1.2612310535418134
1754451629,-1.2583130693241427
1754451630,-1.2080010778296972
1754451631,-1.2021827275706094
1754451632,-1.1497698563937708
1754451633,-1.2365219905011902
1754451634,-1.1951646570195456
1754451635,-1.2367650671679202
1754451636,-1.1916540214156122
1754451637,-1.242104946069864
1754451638,-1.2524895875728288
1754451639,-1.2279993638793847
1754451640,-1.210254625246921
1754451641,-1.2483167035830112
1754451642,-1.2065162516463952
1754451643,-1.1963796960014332
1754451644,-1.0969997142907628
1754451645,-1.0722496132271888
1754451646,-0.9754320844661359
1754451647,-1.02051386532374
1754451648,-0.9932441763842614
1754451649,-1.0113104432227593
1754451650,-0.9382911825874903
1754451651,-1.029984551258704
1754451652,-0.9438105220150278
1754451653,-0.900600842546758
1754451654,-0.9808221600919812
1754451655,-0.9151039394263634
1754451656,-0.9653163077776246
1754451657,-0.9670545286960661
1754451658,-0.8916493739697942
1754451659,-0.7993336301077906
1754451660,-0.7974109767414967
1754451661,-0.8089959566284913
1754451662,-0.7645662341276314
1754451663,-0.6964993221373744
1754451664,-0.6827720838169961
1754451665,-0.644692010949231
1754451666,-0.6108323012020465
1754451667,-0.5630750213464758
1754451668,-0.5196286041751204
1754451669,-0.4473706551333012
1754451670,-0.39972924723720354
1754451671,-0.45975094376092135
1754451672,-0.5543882461039188
1754451673,-0.5222004279774335
1754451674,-0.5864974792666432
1754451675,-0.4967804103188469
1754451676,-0.46534207419048956
1754451677,-0.4156734598574251
1754451678,-0.3800230516652048
1754451679,-0.30132263647963187
1754451680,-0.29111559978787943
1754451681,-0.21921082485767876
1754451682,-0.24998148397345926
1754451683,-0.30651254835235
1754451684,-0.31058272815741683
1754451685,-0.33050093054728935
1754451686,-0.27705112296203727
1754451687,-0.35663762509924346
1754451688,-0.30318685657319033
1754451689,-0.34948533763544914
1754451690,-0.41839054956523825
1754451691,-0.36141502886401866
1754451692,-0.34221785269813715
1754451693,-0.249973403807447
1754451694,-0.28777668848862886
1754451695,-0.34287140463755955
1754451696,-0.27240788991755144
1754451697,-0.2032409883372024
1754451698,-0.21899926642839102
1754451699,-0.21920620087347087
1754451700,-0.1998478757072752
1754451701,-0.21222549456548068
1754451702,-0.29886430156533167
1754451703,-0.199823137660707
1754451704,-0.2671331836434866
1754451705,-0.17056079529962964
1754451706,-0.21649670692076245
1754451707,-0.11892585024455607
1754451708,-0.14372784703016994
1754451709,-0.23569472941167158
1754451710,-0.16993680521470977
1754451711,-0.1242069303975391
1754451712,-0.09776850010212679
1754451713,-0.0007347589348332684
1754451714,-0.09624926530457634
1754451715,-0.14127660179886325
1754451716,-0.06846245309449941
1754451717,-0.09631883473090337
1754451718,-0.022433295670744577
1754451719,0.04686877585665737
1754451720,0.08271470988643116
1754451721,0.18173900590394249
1754451722,0.1336865685599557
1754451723,0.0956563337330642
1754451724,0.07111207227976415
1754451725,0.08750665932870137
1754451726,0.042819573907241296
1754451727,0.13347311918741905
1754451728,0.22005843710896048
1754451729,0.21146134371783534
1754451730,0.17360362721296724
1754451731,0.24761329467397056
1754451732,0.22957531528551056
1754451733,0.24527869032141564
1754451734,0.2519023746277591
1754451735,0.24411596167059324
1754451736,0.21467748415410448
1754451737,0.16233913473641706
1754451738,0.25453846638981337
1754451739,0.22212909773709044
1754451740,0.3094959052512607
1754451741,0.26481243167200536
1754451742,0.23732767357599518
1754451743,0.3214072744691465
1754451744,0.3922077399871715
1754451745,0.3289126372420528
1754451746,0.3933466396536477
1754451747,0.32582653396488115
1754451748,0.367082314506468
1754451749,0.3596571732951541
1754451750,0.27787053707565734
1754451751,0.24164682756262235
1754451752,0.25536286445134654
1754451753,0.30903281003646743
1754451754,0.26968980682589244
1754451755,0.20752816585602074
1754451756,0.20972626148497694
1754451757,0.15047753103283454
1754451758,0.1385488613003892
1754451759,0.10829569321114386
1754451760,0.1143287789581357
1754451761,0.12704207161806969
1754451762,0.1857239021269434
1754451763,0.23749155830036142
1754451764,0.15356276063160004
1754451765,0.0973735511975093
1754451766,0.10124476360487344
1754451767,0.07601436205752166
1754451768,0.10011877601993627
1754451769,0.07650860281173827
1754451770,-0.007052269021257052
1754451771,0.008441486674529763
1754451772,-0.04806124604175971
1754451773,-0.14001584577988652
1754451774,-0.2302141462656141
1754451775,-0.15681439986979676
1754451776,-0.1431268587420123
1754451777,-0.19775018986203072
1754451778,-0.26625865494765033
1754451779,-0.22233458203600404
1754451780,-0.191245126124724
1754451781,-0.18989543832566882
1754451782,-0.22187704146987258
1754451783,-0.15570542583611796
1754451784,-0.20216957865127372
1754451785,-0.1034119570872564
1754451786,-0.16410532339318745
1754451787,-0.18233883369360773
1754451788,-0.23405295762055905
1754451789,-0.2712946728029921
1754451790,-0.21404074530756173
1754451791,-0.259259272224246
1754451792,-0.33698690782211205
1754451793,-0.4296689240522377
1754451794,-0.35223326046370257
1754451795,-0.4492448419783009
1754451796,-0.3718836091289318
1754451797,-0.33216731885125006
1754451798,-0.28471512107200386
1754451799,-0.28373209839402425
1754451800,-0.2928885490905028
1754451801,-0.3298206927814016
1754451802,-0.24554149778339393
1754451803,-0.21565259795674369
1754451804,-0.1350809168891731
1754451805,-0.07064817479765606
1754451806,-0.040947294576810844
1754451807,-0.0014525670039732819
1754451808,-0.0852376915580574
1754451809,-0.14867263659815716
1754451810,-0.09921109869652356
1754451811,-0.15767954619366006
1754451812,-0.15546069533296314
1754451813,-0.15109270466224786
1754451814,-0.11765857026087903
1754451815,-0.12086227900012787
1754451816,-0.028714716357305145
1754451817,-0.10236548699964229
1754451818,-0.20006065860364636
1754451819,-0.20879950913592574
1754451820,-0.27417235082728875
1754451821,-0.3161696139558603
1754451822,-0.25871487658695436
1754451823,-0.26496008724653547
1754451824,-0.2203116957246801
1754451825,-0.2287491918424553
1754451826,-0.19699681341980652
1754451827,-0.10768725538177598
1754451828,-0.18970717378156143
1754451829,-0.2620702435092961
1754451830,-0.24656047557355748
1754451831,-0.28063938108046294
1754451832,-0.3691256483794755
1754451833,-0.45812051263517595
1754451834,-0.45486223309059515
1754451835,-0.5053440726469647
1754451836,-0.5698846879148151
1754451837,-0.5637493465539188
1754451838,-0.4767608433752499
1754451839,-0.45672862935646463
1754451840,-0.4546290951115046
1754451841,-0.4795639007700963
1754451842,-0.4492399383519945
1754451843,-0.5287028928480871
1754451844,-0.5975250800558984
1754451845,-0.6614486946473457
1754451846,-0.6344472978333936
1754451847,-0.5555797404194
1754451848,-0.5227858615982603
1754451849,-0.5518208071827805
1754451850,-0.5197954719291755
1754451851,-0.419970769567535
1754451852,-0.3281652536809345
1754451853,-0.35306358203891813
1754451854,-0.42353231711504935
1754451855,-0.4680878769311792
1754451856,-0.5659313759121136
1754451857,-0.5021777272118657
1754451858,-0.535155908247419
1754451859,-0.5437121020369815
1754451860,-0.5460382026377036
1754451861,-0.4879123761626566
1754451862,-0.4419205247710432
1754451863,-0.471508199807325
1754451864,-0.5179878528524113
1754451865,-0.4708220570428086
1754451866,-0.4436394984835965
1754451867,-0.4927243103084198
1754451868,-0.5692751004785942
1754451869,-0.5193260910902767
1754451870,-0.4631516561999566
1754451871,-0.4096061252780938
1754451872,-0.3326315645656007
1754451873,-0.34206729325616103
1754451874,-0.38821298132331983
1754451875,-0.4836509317632642
1754451876,-0.4380198833577465
1754451877,-0.3445523588591034
1754451878,-0.4194707238800325
1754451879,-0.3830301111042632
1754451880,-0.36841449033582035
1754451881,-0.44329438641498015
1754451882,-0.384649094894388
1754451883,-0.39897799446730375
1754451884,-0.4646490745632027
1754451885,-0.40034034194073176
1754451886,-0.3827179203931174
1754451887,-0.45700100924223036
1754451888,-0.4118619319587554
1754451889,-0.5020608224530688
1754451890,-0.42641308897498453
1754451891,-0.358710845212851
1754451892,-0.4399821254217338
1754451893,-0.3797952468558188
1754451894,-0.4480841654835006
1754451895,-0.5083175646640425
1754451896,-0.4597234097668444
1754451897,-0.4952289277639815
1754451898,-0.5727478993388992
1754451899,-0.6690850013401282
1754451900,-0.6406028171625586
1754451901,-0.5556234656844043
1754451902,-0.5052494337475557
1754451903,-0.41670244103615883
1754451904,-0.4076022160293585
1754451905,-0.416898011713282
1754451906,-0.4531006477348661
1754451907,-0.41460710516326577
1754451908,-0.4394529539144889
1754451909,-0.4862387919229173
1754451910,-0.43917878185811887
1754451911,-0.3439267274124192
1754451912,-0.2759056918954298
1754451913,-0.23344731015867254
1754451914,-0.16616146272887738
1754451915,-0.1427949294222388
1754451916,-0.19509829695858671
1754451917,-0.18825717028141067
1754451918,-0.13388861036111838
1754451919,-0.15373188582282576
1754451920,-0.2392686287153245
1754451921,-0.17334206044245878
1754451922,-0.17935025978957228
1754451923,-0.12114458881687118
1754451924,-0.12402981514734421
1754451925,-0.1563871968738763
1754451926,-0.1427018230000603
1754451927,-0.1475406749461614
1754451928,-0.11637670613291656
1754451929,-0.12477441451977209
1754451930,-0.1680622284587506
1754451931,-0.18677403935228232
1754451932,-0.21093401267137507
1754451933,-0.24146629545147769
1754451934,-0.17974164229411205
1754451935,-0.11572562770522915
1754451936,-0.1562455511212107
1754451937,-0.21571169578660085
1754451938,-0.21808633169012123
1754451939,-0.1756258554962187
1754451940,-0.26708179176953134
1754451941,-0.25868105774409067
1754451942,-0.251686317724072
1754451943,-0.23559918931251383
1754451944,-0.15629414885778223
1754451945,-0.06506979751113601
1754451946,-0.13533453167163276
1754451947,-0.2292108501108627
1754451948,-0.32807387034880253
1754451949,-0.25617904148809056
1754451950,-0.1676715436836732
1754451951,-0.09876278267127683
1754451952,-0.19772896406874124
1754451953,-0.1443101145748734
1754451954,-0.2040652400601393
1754451955,-0.17087656375710433
1754451956,-0.12126333419615887
1754451957,-0.13148240235928993
1754451958,-0.09350422955643725
1754451959,-0.12089313880637449
1754451960,-0.12201050765360746
1754451961,-0.031154594584185624
1754451962,-0.11779967209702669
1754451963,-0.1424677792629014
1754451964,-0.20757796343441162
1754451965,-0.23902955472517873
1754451966,-0.18762796062169967
1754451967,-0.13654140624576358
1754451968,-0.22717199522117543
1754451969,-0.27679660373329146
1754451970,-0.23802243063865341
1754451971,-0.1733534357066497
1754451972,-0.2530062875660256
1754451973,-0.18748044194085473
1754451974,-0.2376578418595256
1754451975,-0.2345916120473093
1754451976,-0.22726477895737013
1754451977,-0.2024515211589204
1754451978,-0.23419557267312635
1754451979,-0.17069654445810997
1754451980,-0.24692766355415507
1754451981,-0.2723275579170611
1754451982,-0.30666709441184375
1754451983,-0.39656679804337885
1754451984,-0.31536594546276997
1754451985,-0.3537321047151096
1754451986,-0.4165543795632384
1754451987,-0.33651902580202503
1754451988,-0.325822035224238
1754451989,-0.2688002512732429
1754451990,-0.3469724645118466
1754451991,-0.4028077103993346
1754451992,-0.36033469810472096
1754451993,-0.27997817019773796
1754451994,-0.3172146048795962
1754451995,-0.4001655302629894
1754451996,-0.36340011562878294
1754451997,-0.3111184546129897
1754451998,-0.32358966856887394
1754451999,-0.32756559889667786
1754452000,-0.3396735485674235
1754452001,-0.3624130956342756
1754452002,-0.4178881217933492
1754452003,-0.4411354950787352
1754452004,-0.37756193383714964
1754452005,-0.2804906716209279
1754452006,-0.2629262820553754
1754452007,-0.1673242833730762
1754452008,-0.2355645065514447
1754452009,-0.15507789946666312
1754452010,-0.08935623790897099
1754452011,-0.13604168299276112
1754452012,-0.19130059710116532
1754452013,-0.2026666587043971
1754452014,-0.10517082445849835
1754452015,-0.042677420280050976
1754452016,0.0418675882851155
1754452017,-0.029330789117861855
1754452018,-0.053835726916781707
1754452019,0.006053282827184037
1754452020,-0.008260423487588764
1754452021,0.05884387302140745
1754452022,-0.022604858056971516
1754452023,-0.03660704397236281
1754452024,-0.09290377264207013
1754452025,-0.006208665716872522
1754452026,0.09137662377110074
1754452027,0.08029599720651777
1754452028,0.046593733733784906
1754452029,0.04241379485889954
1754452030,0.03654598740198092
1754452031,-0.0559578245880995
1754452032,-0.13478304558016058
1754452033,-0.12186342505028201
1754452034,-0.026630209878300184
1754452035,0.04737540377835324
1754452036,-0.015996926633909933
1754452037,0.08030741787627725
1754452038,0.021730476763835667
1754452039,0.05092223525175913
1754452040,0.06504816153155801
1754452041,0.036656245555805725
1754452042,-0.019495098156816326
1754452043,-0.08490200561228273
1754452044,-0.04606775664983956
1754452045,0.022731586303170404
1754452046,0.010009392675192047
1754452047,-0.06669383154363734
1754452048,-0.13881744187748896
1754452049,-0.10176384976997616
1754452050,-0.1950529489751594
1754452051,-0.2571093516410521
1754452052,-0.3257909267954186
1754452053,-0.26433289072765065
1754452054,-0.26597789681436856
1754452055,-0.34281424240210784
1754452056,-0.37797219856503533
1754452057,-0.39950775466141797
1754452058,-0.49902783640236364
1754452059,-0.5762003806029481
1754452060,-0.575305508509985
1754452061,-0.5417054044334064
1754452062,-0.5724764124545396
1754452063,-0.5205320288995399
1754452064,-0.486877519752132
1754452065,-0.5336902779311973
1754452066,-0.5373176358347491
1754452067,-0.4467823629822955
1754452068,-0.40978835533817604
1754452069,-0.3110083310776865
1754452070,-0.29214878521311716
1754452071,-0.29098087447997106
1754452072,-0.2991755213028099
1754452073,-0.24579491677654497
1754452074,-0.2195793520848695
1754452075,-0.14606101432670507
1754452076,-0.1638367057068341
1754452077,-0.15701228129061884
1754452078,-0.25202276929194534
1754452079,-0.2847615875475369
1754452080,-0.23004114470486317
1754452081,-0.2088517627920266
1754452082,-0.19752342006885193
1754452083,-0.14514455431923387
1754452084,-0.12751572120443155
1754452085,-0.21612115500015106
1754452086,-0.1485624233376883
1754452087,-0.23198487221226222
1754452088,-0.2938553374041588
1754452089,-0.3181227987934484
1754452090,-0.36064347012639625
1754452091,-0.2985756282603511
1754452092,-0.29865681385372
1754452093,-0.313032649560631
1754452094,-0.2896763634257942
1754452095,-0.2024217007338582
1754452096,-0.23514430282184556
1754452097,-0.24118538226403777
1754452098,-0.3236330708978563
1754452099,-0.2267987327818172
1754452100,-0.267665736551113
1754452101,-0.27493899173300695
1754452102,-0.2787105473898613
1754452103,-0.2698420407098219
1754452104,-0.3164006684176045
1754452105,-0.3295663031179964
1754452106,-0.34608664282436263
1754452107,-0.34952869879822107
1754452108,-0.41720656218786667
1754452109,-0.3768283335232283
1754452110,-0.441497524520028
1754452111,-0.4349863401021888
1754452112,-0.4658449805260258
1754452113,-0.490839442406729
1754452114,-0.4637151208431375
1754452115,-0.41986085258465256
1754452116,-0.4931822931233595
1754452117,-0.4261671793328372
1754452118,-0.47230546002274687
1754452119,-0.4231829680981913
1754452120,-0.4597346669513769
1754452121,-0.47321928758760623
1754452122,-0.38244154479718107
1754452123,-0.35163422854979526
1754452124,-0.42169741792429444
1754452125,-0.32963259264224776
1754452126,-0.32459614227627964
1754452127,-0.2321412389772622
1754452128,-0.3173447407630792
1754452129,-0.37047660052921694
1754452130,-0.317815705697985
1754452131,-0.28476787483009
1754452132,-0.21940234454298355
1754452133,-0.24084566752515219
1754452134,-0.2166474693145833
1754452135,-0.2551287763048365
1754452136,-0.204325496470608
1754452137,-0.1559523452296262
1754452138,-0.21410858793359502
1754452139,-0.24332147391340833
1754452140,-0.24828428123298066
1754452141,-0.27869152535897107
1754452142,-0.22168642002078
1754452143,-0.251473249142567
1754452144,-0.33509621177754073
1754452145,-0.4017915629955191
1754452146,-0.49887389188619885
1754452147,-0.406074552244051
1754452148,-0.3744744173222589
1754452149,-0.3947043932592628
1754452150,-0.31453626188865214
1754452151,-0.33447671382600297
1754452152,-0.4003694279475146
1754452153,-0.3080287077317182
1754452154,-0.21060084770224632
1754452155,-0.21893639240964352
1754452156,-0.2602213028513073
1754452157,-0.25640052704716015
1754452158,-0.16934658656707813
1754452159,-0.15929275007185234
1754452160,-0.11695199550000537
1754452161,-0.03155347656748622
1754452162,-0.08072647914122733
1754452163,-0.05039797977787894
1754452164,0.028452579442522996
1754452165,-0.04790097150525091
1754452166,-0.018549283850678305
1754452167,0.009969050518406353
1754452168,-0.04494134339987295
1754452169,0.019982024232336762
1754452170,0.10096136279979752
1754452171,0.0017685875147084862
1754452172,0.06033136722313334
1754452173,-0.015951996647760175
1754452174,0.05506059064157126
1754452175,-0.041083864128102845
1754452176,-0.0657328072947425
1754452177,0.03272309572692851
1754452178,0.11527930434197776
1754452179,0.15626606299174628
1754452180,0.14926693178013875
1754452181,0.18121703224800878
1754452182,0.2412393062176381
1754452183,0.15719773316897956
1754452184,0.1414844214203878
1754452185,0.060386768065329166
1754452186,0.11780775595349166
1754452187,0.08014887705690851
1754452188,0.010197290914897544
1754452189,-0.07805444498325005
1754452190,-0.07446465583910551
1754452191,-0.14090945659526027
1754452192,-0.20535397422861945
1754452193,-0.10800707400281134
1754452194,-0.11495167365257809
1754452195,-0.05353371909173789
1754452196,0.01904410570041566
1754452197,0.05949584305383744
1754452198,0.04037762762131805
1754452199,-0.056001806076077215
1754452200,0.036080874963513226
1754452201,0.07198320053020266
1754452202,0.1523631485552408
1754452203,0.19737790317670278
1754452204,0.19388041495864516
1754452205,0.2708148831443795
1754452206,0.30362323978599703
1754452207,0.3744975505312108
1754452208,0.4694009275830231
1754452209,0.5115402319891691
1754452210,0.5085735716803522
1754452211,0.4637766211427829
1754452212,0.4075644784734417
1754452213,0.37304526721512055
1754452214,0.4500310475530833
1754452215,0.3960594618324
1754452216,0.40267533595678384
1754452217,0.48732523407032996
1754452218,0.4712073802935206
1754452219,0.44100502727227053
1754452220,0.38664354366232184
1754452221,0.3635136943387909
1754452222,0.45767872859671566
1754452223,0.4037148330679384
1754452224,0.34672184174639414
1754452225,0.44270763950146064
1754452226,0.42797953675553263
1754452227,0.41189835695111654
1754452228,0.3934816858567631
1754452229,0.42023426307043654
1754452230,0.34769403027675266
1754452231,0.34846306459105897
1754452232,0.3678792015082081
1754452233,0.3415971461839188
1754452234,0.3347093687449023
1754452235,0.33947121889111126
1754452236,0.26859894345031365
1754452237,0.1865231162777759
1754452238,0.09981575784301061
1754452239,0.12063654762726296
1754452240,0.10702315688458158
1754452241,0.11485361757436006
1754452242,0.13072663137017537
1754452243,0.22294940353197498
1754452244,0.13079898518790165
1754452245,0.22553500137400845
1754452246,0.20126802359524942
1754452247,0.26795039501611784
1754452248,0.18403369837438627
1754452249,0.2261636661945556
1754452250,0.2183686140434415
1754452251,0.11932840938991361
1754452252,0.08045711726229349
1754452253,-0.017635360823198845
1754452254,0.05297268894802824
1754452255,0.10202873210209874
1754452256,0.07136651823749661
1754452257,0.14973619359738277
1754452258,0.15229583244975808
1754452259,0.17312716708347037
1754452260,0.13803877174922274
1754452261,0.07133573321795277
1754452262,0.006861023528864502
1754452263,-0.08819878512194562
1754452264,-0.032365624132853876
1754452265,-0.055724994121855595
1754452266,-0.001438324893304102
1754452267,-0.06609952463053849
1754452268,-0.07213944525997149
1754452269,-0.10078223367680125
1754452270,-0.05612383812251559
1754452271,0.012381318287052495
1754452272,-0.014736312504026489
1754452273,0.07297706389941336
1754452274,-0.006421723499042659
1754452275,0.07238485974247202
1754452276,0.036263189970310195
1754452277,0.09017146806212867
1754452278,0.18992463471338447
1754452279,0.16201084599730348
1754452280,0.17157590036285753
1754452281,0.1645557095483013
1754452282,0.11344656614187282
1754452283,0.0743021099052388
1754452284,0.118747897103533
1754452285,0.18214294058188854
1754452286,0.19151169427440035
1754452287,0.17418558063697565
1754452288,0.2609982640032803
1754452289,0.22019470732127627
1754452290,0.1282912405903921
1754452291,0.18258461534114537
1754452292,0.22277025442757373
1754452293,0.3045308738067727
1754452294,0.3594092209452846
1754452295,0.3763179703302542
1754452296,0.46372531683052276
1754452297,0.5479947344152516
1754452298,0.5488024919135168
1754452299,0.5480248447061017
1754452300,0.6346018402241917
1754452301,0.6410773822446241
1754452302,0.5952580897054031
1754452303,0.5310496896147239
1754452304,0.5588269486774434
1754452305,0.5141339485340156
1754452306,0.5230029486889444
1754452307,0.443909450436964
1754452308,0.4607690948575877
1754452309,0.4447699336492522
1754452310,0.3600111715299154
1754452311,0.36329548387739874
1754452312,0.4042198290902557
1754452313,0.3523555007527266
1754452314,0.3784980334905197
