unixtime,measurement
1754450797,-1.479504133154743
1754450798,-1.4977720105489103
1754450799,-1.490614651027714
1754450800,-1.4201111627676322
1754450801,-1.466883579486035
1754450802,-1.3925027695363474
1754450803,-1.4204695324123358
1754450804,-1.433400484745619
1754450805,-1.3962744431898915
1754450806,-1.3460051924519596
1754450807,-1.4117461177604418
1754450808,-1.3548838706968842
1754450809,-1.3289972497705806
1754450810,-1.4024483006313349
1754450811,-1.4889158631468968
1754450812,-1.4798109556477568
1754450813,-1.3898405046704339
1754450814,-1.3814585142783935
1754450815,-1.4550495029595334
1754450816,-1.36478581358843
1754450817,-1.362512635741729
1754450818,-1.2862690169422526
1754450819,-1.2894747131059787
1754450820,-1.3347854776525896
1754450821,-1.2650446935926005
1754450822,-1.2652458223418401
1754450823,-1.1667598550047193
1754450824,-1.2130364593706813
1754450825,-1.3037297439674698
1754450826,-1.2705425264702097
1754450827,-1.2317335451025682
1754450828,-1.1454256495721735
1754450829,-1.2259484453635767
1754450830,-1.2217962631981003
1754450831,-1.2654569767319126
1754450832,-1.2266775258007467
1754450833,-1.198036266249352
1754450834,-1.1841071459857277
1754450835,-1.1435953717671952
1754450836,-1.1251754040943904
1754450837,-1.052425688221706
1754450838,-1.0665808352063757
1754450839,-1.1665059935941338
1754450840,-1.1969378196524925
1754450841,-1.261454514138954
1754450842,-1.1819036210863043
1754450843,-1.183823494974643
1754450844,-1.2352078240789846
1754450845,-1.2870546906966212
1754450846,-1.3211217994427313
1754450847,-1.3298459234093154
1754450848,-1.233483567776538
1754450849,-1.148830354504235
1754450850,-1.1463300584434886
1754450851,-1.1259541998895832
1754450852,-1.1071818966914653
1754450853,-1.1536239778125776
1754450854,-1.1752743497299774
1754450855,-1.1026061250392138
1754450856,-1.1088126188976841
1754450857,-1.0947003912163482
1754450858,-1.0826398345795272
1754450859,-1.0132357860496666
1754450860,-1.0136042517971564
1754450861,-0.9406770701634416
1754450862,-0.9221030854745349
1754450863,-0.8744372840122672
1754450864,-0.8462522011985367
1754450865,-0.7552997278585777
1754450866,-0.8181656361235882
1754450867,-0.8926037298206336
1754450868,-0.9685897122496139
1754450869,-0.9732828637039026
1754450870,-0.9416486055907887
1754450871,-0.9774534224806455
1754450872,-1.0705740298806212
1754450873,-1.0611415320173165
1754450874,-1.1300507675455502
1754450875,-1.1296632747016135
1754450876,-1.0318707547888273
1754450877,-1.0327418063958498
1754450878,-1.0719020299771718
1754450879,-1.099978146851762
1754450880,-1.0223956507015997
1754450881,-0.9372270504364676
1754450882,-0.9290766728062152
1754450883,-1.0126025947456683
1754450884,-1.0460878157512423
1754450885,-0.9664376705073575
1754450886,-1.014704118579305
1754450887,-0.95614153961265
1754450888,-0.8888182763093431
1754450889,-0.9755151648253159
1754450890,-0.9979342855359312
1754450891,-1.0669047410918981
1754450892,-1.0651565145867967
1754450893,-1.162737205207277
1754450894,-1.0633274735549856
1754450895,-1.1310524080889295
1754450896,-1.1817789071943774
1754450897,-1.097931501843187
1754450898,-1.1662960019046
1754450899,-1.069224258868005
1754450900,-1.0153003985916857
1754450901,-0.964424873465366
1754450902,-0.9648071978537898
1754450903,-1.0162463924867111
1754450904,-1.0992137611271355
1754450905,-1.0927893905949368
1754450906,-1.187350607196462
1754450907,-1.1345327126923013
1754450908,-1.137063845422201
1754450909,-1.1139154916710075
1754450910,-1.1754815212687564
1754450911,-1.2565235079586357
1754450912,-1.2636815492412234
1754450913,-1.3361423685275937
1754450914,-1.2587440674929316
1754450915,-1.2006651024986708
1754450916,-1.2987645592759578
1754450917,-1.3460493238514697
1754450918,-1.2863815865650379
1754450919,-1.310580046914062
1754450920,-1.404968772999009
1754450921,-1.3551408847342463
1754450922,-1.339369277320318
1754450923,-1.3027454066249682
1754450924,-1.2611381272697373
1754450925,-1.1707743298580933
1754450926,-1.117677204171528
1754450927,-1.1650911407069833
1754450928,-1.0682888307285257
1754450929,-0.97267876117314
1754450930,-0.9105776431028922
1754450931,-0.9357715138140646
1754450932,-0.947922924328991
1754450933,-0.8812426859121738
1754450934,-0.7935751166933237
1754450935,-0.7942947593133315
1754450936,-0.843319618034332
1754450937,-0.8988309939051135
1754450938,-0.9042102811679509
1754450939,-1.0032324229567489
1754450940,-0.9876189635198999
1754450941,-1.058867037903216
1754450942,-1.0155942764283938
1754450943,-1.0529765636877764
1754450944,-1.0214266697094232
1754450945,-1.1202004118418762
1754450946,-1.1748466641788107
1754450947,-1.2354133960273281
1754450948,-1.2209066404384812
1754450949,-1.1936152870399346
1754450950,-1.1949067371849844
1754450951,-1.1641755738276327
1754450952,-1.1241648762791485
1754450953,-1.1938866053024935
1754450954,-1.2387938527597002
1754450955,-1.14997074909326
1754450956,-1.0761558448771174
1754450957,-1.1585048963419673
1754450958,-1.1366044822209012
1754450959,-1.0578797469900316
1754450960,-1.1326947804104595
1754450961,-1.0591683013288244
1754450962,-1.1502149139462488
1754450963,-1.2492960237785695
1754450964,-1.184334382506539
1754450965,-1.1883657676174129
1754450966,-1.241911733439104
1754450967,-1.1865965262539282
1754450968,-1.1885357898721003
1754450969,-1.193307468539395
1754450970,-1.1938570123181194
1754450971,-1.2894314506543514
1754450972,-1.3839895773569286
1754450973,-1.4784883660614259
1754450974,-1.5355140113669938
1754450975,-1.4699275407975698
1754450976,-1.5304721025257308
1754450977,-1.518008121024967
1754450978,-1.4829071215495748
1754450979,-1.487739508961292
1754450980,-1.4016136554147611
1754450981,-1.4204161349370872
1754450982,-1.5015512071008734
1754450983,-1.4449018996427447
1754450984,-1.4973095202099205
1754450985,-1.409538546419078
1754450986,-1.5041795318532503
1754450987,-1.5699931012710953
1754450988,-1.633982688196913
1754450989,-1.6661378571603982
1754450990,-1.5821643318091194
1754450991,-1.6714571842251371
1754450992,-1.7474619396491922
1754450993,-1.758273787796573
1754450994,-1.8567350381708994
1754450995,-1.8972390923473565
1754450996,-1.9307493856433757
1754450997,-1.933641323062336
1754450998,-1.983091477569384
1754450999,-2.01240020129223
1754451000,-2.0192391705841235
1754451001,-1.9584817032255226
1754451002,-1.9931245871399033
1754451003,-1.9030356760211289
1754451004,-1.882687539822945
1754451005,-1.9638300012064396
1754451006,-2.051420089359313
1754451007,-1.981856397048314
1754451008,-1.9002808912817717
1754451009,-1.865939731763234
1754451010,-1.8760693436579616
1754451011,-1.7989354365667543
1754451012,-1.7769385368853985
1754451013,-1.7056512355753903
1754451014,-1.732785715818007
1754451015,-1.7852348401387879
1754451016,-1.8031904062779047
1754451017,-1.786158502498855
1754451018,-1.7402428478069762
1754451019,-1.6977332820762012
1754451020,-1.6545309708288514
1754451021,-1.7443942692493963
1754451022,-1.7175365530305484
1754451023,-1.6671358235578089
1754451024,-1.5903703933270636
1754451025,-1.6413097941110477
1754451026,-1.7297331275355357
1754451027,-1.693904736830848
1754451028,-1.7638744054243904
1754451029,-1.806495242727303
1754451030,-1.8284519943536857
1754451031,-1.7436584596279094
1754451032,-1.719484423573425
1754451033,-1.7365719353012474
1754451034,-1.7984615443170835
1754451035,-1.8699830041333039
1754451036,-1.8439473957762116
1754451037,-1.920188598002046
1754451038,-1.9214355458572774
1754451039,-2.017325736886469
1754451040,-2.076850898727806
1754451041,-2.151753990035391
1754451042,-2.205448799042058
1754451043,-2.227970122548452
1754451044,-2.2277970301206538
1754451045,-2.258574861918466
1754451046,-2.242893530370107
1754451047,-2.2531649925526653
1754451048,-2.2752687804965395
1754451049,-2.22796163309314
1754451050,-2.2290157581430834
1754451051,-2.143290939485203
1754451052,-2.0925672801022657
1754451053,-2.075481514585272
1754451054,-2.1337304193617763
1754451055,-2.1461093450599
1754451056,-2.2354981161972307
1754451057,-2.316801491793597
1754451058,-2.258030699960483
1754451059,-2.3440397880574717
1754451060,-2.2461502263182123
1754451061,-2.2602410411040346
1754451062,-2.223121797404628
1754451063,-2.206712437096634
1754451064,-2.1165936945495516
1754451065,-2.0205364938429273
1754451066,-1.9285612281353037
1754451067,-1.8857100351870177
1754451068,-1.8983702077321956
1754451069,-1.9450327661285607
1754451070,-2.0362797081933586
1754451071,-2.053241773924364
1754451072,-2.0100969708568552
1754451073,-1.9783464908590496
1754451074,-2.075381756205905
1754451075,-2.157325400917986
1754451076,-2.099666684452762
1754451077,-2.050845059555317
1754451078,-2.0460813323145257
1754451079,-1.9785131501406363
1754451080,-1.8805476213291819
1754451081,-1.8132846563543523
1754451082,-1.7365042334975638
1754451083,-1.7966753951996937
1754451084,-1.8268719520537555
1754451085,-1.88421510328401
1754451086,-1.7867928587464346
1754451087,-1.8461187074657972
1754451088,-1.9312801617060043
1754451089,-1.8561358412736808
1754451090,-1.9003073453563772
1754451091,-1.9032746425353624
1754451092,-1.9272976019074257
1754451093,-1.8500703155173246
1754451094,-1.8517275020008614
1754451095,-1.8882459474715783
1754451096,-1.8991748980086476
1754451097,-1.9961760031621494
1754451098,-2.0328734101723196
1754451099,-2.0150883545317178
1754451100,-2.046845586275187
1754451101,-2.042994331745205
1754451102,-2.1093475038605582
1754451103,-2.0256226287288954
1754451104,-2.0855907436120034
1754451105,-2.001779793988019
1754451106,-1.9322979514996579
1754451107,-1.9186716892070739
1754451108,-1.998439400386439
1754451109,-1.9458747923401802
1754451110,-1.9553766544112337
1754451111,-1.9728091289879601
1754451112,-1.9643572640580722
1754451113,-1.9816389345104406
1754451114,-2.0385639568484066
1754451115,-1.9965432604537159
1754451116,-1.9916798098620205
1754451117,-1.9437008049937223
1754451118,-1.850900412273044
1754451119,-1.9197620112940184
1754451120,-1.9065428951697634
1754451121,-1.9596123137735213
1754451122,-2.007495715131723
1754451123,-2.001528102051412
1754451124,-1.9923609795701276
1754451125,-2.036204677413096
1754451126,-2.0864412930480927
1754451127,-2.1414121239857553
1754451128,-2.1682001342893065
1754451129,-2.235249866241008
1754451130,-2.2133076605661377
1754451131,-2.2008664294674785
1754451132,-2.2912607183420017
1754451133,-2.232172012952244
1754451134,-2.234843922507923
1754451135,-2.3029640894054855
1754451136,-2.3463026027224694
1754451137,-2.2867475577973795
1754451138,-2.311961681026184
1754451139,-2.2666182397004935
1754451140,-2.347882294969291
1754451141,-2.3329216675112963
1754451142,-2.4278894976804835
1754451143,-2.5258829991938154
1754451144,-2.4955075680915253
1754451145,-2.4369169905542862
1754451146,-2.479112904364286
1754451147,-2.5590330610098793
1754451148,-2.555110232595868
1754451149,-2.6481384093695115
1754451150,-2.6496943087194182
1754451151,-2.5719710478393054
1754451152,-2.603735911205866
1754451153,-2.566624329215159
1754451154,-2.4756167705719485
1754451155,-2.4481243562301698
1754451156,-2.4152841161470566
1754451157,-2.3436069078317785
1754451158,-2.4278171373910054
1754451159,-2.470467984668555
1754451160,-2.50386836596289
1754451161,-2.4997505241026596
1754451162,-2.5234526550991667
1754451163,-2.53391748288502
1754451164,-2.5140849753423113
1754451165,-2.6058666349633572
1754451166,-2.5309044158661513
1754451167,-2.545379712421387
1754451168,-2.5314378192999323
1754451169,-2.504552448103446
1754451170,-2.500513003677261
1754451171,-2.491556269938376
1754451172,-2.404945180138951
1754451173,-2.318934852013605
1754451174,-2.3946414877585136
1754451175,-2.3609679072426744
1754451176,-2.2930143870414557
1754451177,-2.357149700157207
1754451178,-2.4517431440418322
1754451179,-2.4358979142883332
1754451180,-2.5041426027339493
1754451181,-2.5573929393592234
1754451182,-2.593185883305117
1754451183,-2.499442030375472
1754451184,-2.438999840171682
1754451185,-2.369156770572242
1754451186,-2.323678979081264
1754451187,-2.257435095908966
1754451188,-2.2526587537945515
1754451189,-2.3074426888778117
1754451190,-2.2892655574753524
1754451191,-2.3183564960873513
1754451192,-2.2704736571225084
1754451193,-2.350450585896448
1754451194,-2.388982112776502
1754451195,-2.4445050372594865
1754451196,-2.513382036598494
1754451197,-2.5439191712890965
1754451198,-2.4454947490547188
1754451199,-2.3772064643055595
1754451200,-2.4059720864337715
1754451201,-2.3374137248199207
1754451202,-2.3404284026026376
1754451203,-2.262775914401722
1754451204,-2.2222294029031744
1754451205,-2.2260131638889598
1754451206,-2.2326911343324793
1754451207,-2.2785685349725684
1754451208,-2.2681713099052647
1754451209,-2.2016825080752187
1754451210,-2.1085575743830596
1754451211,-2.1147907570621354
1754451212,-2.107743660623367
1754451213,-2.051933773368817
1754451214,-2.093173534585181
1754451215,-2.0716562300672754
1754451216,-1.9725988067135456
1754451217,-1.905339427777772
1754451218,-1.9175692921255605
1754451219,-1.826840840745637
1754451220,-1.7849371192037857
1754451221,-1.7914902254803384
1754451222,-1.8418412927494083
1754451223,-1.8448904030858246
1754451224,-1.8743223298352354
1754451225,-1.953903342863903
1754451226,-2.0286999505962275
1754451227,-2.010770395875165
1754451228,-2.100064163928694
1754451229,-2.0176437528409057
1754451230,-1.9945756798819483
1754451231,-2.0080844571603085
1754451232,-1.9159508440802446
1754451233,-1.9871199980354466
1754451234,-1.8925442979076923
1754451235,-1.9402581480400671
1754451236,-2.0327673396767936
1754451237,-1.9555328476830414
1754451238,-2.026048658589104
1754451239,-1.9513004498737012
1754451240,-2.027205411854895
1754451241,-2.028819714417867
1754451242,-2.0620314249773264
1754451243,-2.1406409131420046
1754451244,-2.223948145823491
1754451245,-2.150205204506056
1754451246,-2.0884064266595694
1754451247,-2.0479875999213273
1754451248,-1.984705616153114
1754451249,-1.9038537193175196
1754451250,-1.9788684522576825
1754451251,-2.03324900937262
1754451252,-2.1135675833127374
1754451253,-2.132697265453658
1754451254,-2.0579518611665186
1754451255,-1.9813546418103896
1754451256,-1.9564193235048362
1754451257,-2.0501462361479836
1754451258,-2.1310376456488043
1754451259,-2.1598021468726056
1754451260,-2.155217303983215
1754451261,-2.07180353599994
1754451262,-2.112590024693801
1754451263,-2.0552848688905927
1754451264,-2.0355362630702496
1754451265,-2.052434941263276
1754451266,-2.0356202419755576
1754451267,-2.0375246734737846
1754451268,-2.027462236812634
1754451269,-2.010312079266737
1754451270,-1.9305141743094374
1754451271,-1.8441345136565113
1754451272,-1.7859559713751199
1754451273,-1.7154622902023131
1754451274,-1.730892576414349
1754451275,-1.6835604638856183
1754451276,-1.7483272501936975
1754451277,-1.7072303914203009
1754451278,-1.6240791793765266
1754451279,-1.7121882022269652
1754451280,-1.6758750666722053
1754451281,-1.58788871733088
1754451282,-1.6394581227126965
1754451283,-1.5870362023842304
1754451284,-1.5860828538592286
1754451285,-1.557681673282076
1754451286,-1.5073631648076962
1754451287,-1.4999794300683928
1754451288,-1.5056864215932213
1754451289,-1.5213014470588937
1754451290,-1.466924333496676
1754451291,-1.515523451853392
1754451292,-1.6130873465527773
1754451293,-1.5434862053298286
1754451294,-1.5134217029176253
1754451295,-1.572698747868345
1754451296,-1.6041372350479974
1754451297,-1.5612763709555937
1754451298,-1.5490665214854726
1754451299,-1.4729164827041052
1754451300,-1.402661100191459
1754451301,-1.4715727630100641
1754451302,-1.4893434348417345
1754451303,-1.4492742330435113
1754451304,-1.4554914355282405
1754451305,-1.5553415840247378
1754451306,-1.652538758821031
1754451307,-1.618008895886546
1754451308,-1.6759960102463984
1754451309,-1.7024847297277264
1754451310,-1.7649446749437228
1754451311,-1.72679678394543
1754451312,-1.691821913478776
1754451313,-1.601496831255516
1754451314,-1.5786038193597218
1754451315,-1.640003346178428
1754451316,-1.6460234529622904
1754451317,-1.6455969089124767
1754451318,-1.6319658943354773
1754451319,-1.6217411504090864
1754451320,-1.6794834773399447
1754451321,-1.7229342185249596
1754451322,-1.6783334350987162
1754451323,-1.620196314417079
1754451324,-1.6441462509573317
1754451325,-1.6061421092782013
1754451326,-1.648111640107575
1754451327,-1.5632107041509944
1754451328,-1.6019419842446396
1754451329,-1.550188090501746
1754451330,-1.461588524127909
1754451331,-1.5030892931013027
1754451332,-1.5553441871017948
1754451333,-1.5876373182260928
1754451334,-1.4906868304004595
1754451335,-1.5740055239810664
1754451336,-1.6711145114770891
1754451337,-1.6572857686027866
1754451338,-1.6323864048153796
1754451339,-1.7233643628309367
1754451340,-1.7296740460292606
1754451341,-1.7300626676124151
1754451342,-1.6446463101668247
1754451343,-1.5874882849057295
1754451344,-1.5953982260942356
1754451345,-1.6377941223244465
1754451346,-1.624494131071588
1754451347,-1.58718177475361
1754451348,-1.4965225079667213
1754451349,-1.579172195658313
1754451350,-1.6434165761153812
1754451351,-1.636757299824027
1754451352,-1.603304473401375
1754451353,-1.5065300092935714
1754451354,-1.4105396199449522
1754451355,-1.4556348857013943
1754451356,-1.4587631150838503
1754451357,-1.541886236082346
1754451358,-1.566406738714925
1754451359,-1.555296414860745
1754451360,-1.6107245985254681
1754451361,-1.7002579317620716
1754451362,-1.6033927567969093
1754451363,-1.6722077082740356
1754451364,-1.584074975999479
1754451365,-1.5752902927119308
1754451366,-1.6654572006994315
1754451367,-1.6004673690374247
1754451368,-1.5196406769985313
1754451369,-1.5383764933744433
1754451370,-1.547142589497902
1754451371,-1.5623458035744748
1754451372,-1.4986418597607234
1754451373,-1.49684856783676
1754451374,-1.505605899596428
1754451375,-1.56418019531954
1754451376,-1.542482582463266
1754451377,-1.6132769490073573
1754451378,-1.5359223579094015
1754451379,-1.4524057605820098
1754451380,-1.3977601716771302
1754451381,-1.3706357788292098
1754451382,-1.4304125483015115
1754451383,-1.4211228372475917
1754451384,-1.3292131906337585
1754451385,-1.402829162398441
1754451386,-1.3185742143685426
1754451387,-1.411379007892605
1754451388,-1.5034525803937262
1754451389,-1.5619723763173023
1754451390,-1.5939100571296712
1754451391,-1.5319005654070499
1754451392,-1.4374861701537358
1754451393,-1.4347601068158296
1754451394,-1.5141425840606197
1754451395,-1.4883947128506958
1754451396,-1.5693486189190062
1754451397,-1.6499811043733825
1754451398,-1.6721736928502968
1754451399,-1.588710483639684
1754451400,-1.5033976206953996
1754451401,-1.5602168515496637
1754451402,-1.488619571027676
1754451403,-1.5121903867175281
1754451404,-1.5230079720879361
1754451405,-1.4846267621327356
1754451406,-1.5319949108721824
1754451407,-1.583851644773361
1754451408,-1.6236776739767094
1754451409,-1.5846172391254805
1754451410,-1.6463937010564662
1754451411,-1.6716288219076554
1754451412,-1.677275336694794
1754451413,-1.6048037720955113
1754451414,-1.6356521583349375
1754451415,-1.5437402491212946
1754451416,-1.6277634218376287
1754451417,-1.6465753917460864
1754451418,-1.6188626166054234
1754451419,-1.6869163338408033
1754451420,-1.7477808017638057
1754451421,-1.7430697677718716
1754451422,-1.7855290609856531
1754451423,-1.7599538426542742
1754451424,-1.6655003221801332
1754451425,-1.7095971068286915
1754451426,-1.7062614433638421
1754451427,-1.7883653224910097
1754451428,-1.7005908138232546
1754451429,-1.7307498582856105
1754451430,-1.768399842441133
1754451431,-1.795673976747412
1754451432,-1.739365392724952
1754451433,-1.7939692575739061
1754451434,-1.8189808705381902
1754451435,-1.8696474280979278
1754451436,-1.8816147813565112
1754451437,-1.8281197515955327
1754451438,-1.7982870108915647
1754451439,-1.7556081632261733
1754451440,-1.680808227714278
1754451441,-1.5978893127493632
1754451442,-1.5376674997747795
1754451443,-1.534084603381313
1754451444,-1.6004427508574741
1754451445,-1.5996226852245226
1754451446,-1.5000681037103138
1754451447,-1.5556440395750433
1754451448,-1.5911343016094164
1754451449,-1.6171296764719012
1754451450,-1.6129432122373126
1754451451,-1.6396783955041414
1754451452,-1.638652014605657
1754451453,-1.7251554978611179
1754451454,-1.6541344195382515
1754451455,-1.7212779123921742
1754451456,-1.7556646693926525
1754451457,-1.7490218155261663
1754451458,-1.701035342706896
1754451459,-1.7785071797595213
1754451460,-1.8401246165891647
1754451461,-1.8933508360746256
1754451462,-1.8055321647231877
1754451463,-1.8147733012529486
1754451464,-1.8603785420075787
1754451465,-1.8613675088399169
1754451466,-1.764802646598826
1754451467,-1.6776519578722309
1754451468,-1.6315990993332417
1754451469,-1.592938174002484
1754451470,-1.6479408301027338
1754451471,-1.5632871542692972
1754451472,-1.5124926435530095
1754451473,-1.4135082093939768
1754451474,-1.4084742561722183
1754451475,-1.4288687736798729
1754451476,-1.4749922341293846
1754451477,-1.4711175508681096
1754451478,-1.5476330780279606
1754451479,-1.4522867163698814
1754451480,-1.3552563282841117
1754451481,-1.3575973492629108
1754451482,-1.4507023984748353
1754451483,-1.546194226085533
1754451484,-1.5205395556707861
1754451485,-1.4374403914480278
1754451486,-1.5238433763761376
1754451487,-1.4905740451851108
1754451488,-1.5240450389238251
1754451489,-1.4440357820626184
1754451490,-1.4864918399338858
1754451491,-1.4591798448305653
1754451492,-1.4937929014816624
1754451493,-1.5628660174195896
1754451494,-1.512492911458539
1754451495,-1.4400141866336602
1754451496,-1.4687965243028143
1754451497,-1.3972645982889944
1754451498,-1.4685162993623788
1754451499,-1.4894208858219002
1754451500,-1.442345249709654
1754451501,-1.3659449947125843
1754451502,-1.3495958971527358
1754451503,-1.3482628035297999
1754451504,-1.3221702323234596
1754451505,-1.3406245927570408
1754451506,-1.3899312399223875
1754451507,-1.4898837012232307
1754451508,-1.5293372899505842
1754451509,-1.6202699587261082
1754451510,-1.600234009086995
1754451511,-1.6767613621194657
1754451512,-1.7298426498262613
1754451513,-1.7914970956768932
1754451514,-1.781796324353738
1754451515,-1.728660890083223
1754451516,-1.785137565172259
1754451517,-1.7652387067793107
1754451518,-1.8164695540994398
1754451519,-1.753962339540298
1754451520,-1.7831467596972468
1754451521,-1.8385553436126711
1754451522,-1.8809037904980346
1754451523,-1.799080893105238
1754451524,-1.7574837783837183
1754451525,-1.7677218577769171
1754451526,-1.7586847995480737
1754451527,-1.6859026390031606
1754451528,-1.703619618363
1754451529,-1.7161723370771425
1754451530,-1.71019628846983
1754451531,-1.6483953924900716
1754451532,-1.660357316165028
1754451533,-1.6085634410091183
1754451534,-1.6930876678875486
1754451535,-1.7868237303932581
1754451536,-1.7503527285494846
1754451537,-1.8430054398987707
1754451538,-1.7749412776439013
1754451539,-1.8563186656280601
1754451540,-1.7687270088243785
1754451541,-1.7014788036987714
1754451542,-1.7215259967808154
1754451543,-1.6291436933196577
1754451544,-1.575258254295907
1754451545,-1.5780616598811632
1754451546,-1.648598023134906
1754451547,-1.6120143276196501
1754451548,-1.6402422284406888
1754451549,-1.6337970891042541
1754451550,-1.6493041252198282
1754451551,-1.5832558430201582
1754451552,-1.5637105710022348
1754451553,-1.4893511681580132
1754451554,-1.4488596536639233
1754451555,-1.494652510091019
1754451556,-1.4697103020715028
1754451557,-1.3800772104146284
1754451558,-1.2968179161695226
1754451559,-1.3617816254949697
1754451560,-1.363926393551611
1754451561,-1.4497097790251414
1754451562,-1.3618325893119934
1754451563,-1.4259588215426586
1754451564,-1.4421947601166083
1754451565,-1.4241545464152217
1754451566,-1.5102220680884673
1754451567,-1.5801724361677227
1754451568,-1.6559123812239558
1754451569,-1.7549595705618726
1754451570,-1.8494644440933288
1754451571,-1.8931518900426267
1754451572,-1.9580924035423504
1754451573,-1.885528123211246
1754451574,-1.9007949339486714
1754451575,-1.8916889580311322
1754451576,-1.9129461975207105
1754451577,-1.8468643046030375
1754451578,-1.755910540864588
1754451579,-1.6993729620440263
1754451580,-1.6567752891982876
1754451581,-1.7184640991504962
1754451582,-1.7500173992658647
1754451583,-1.6533087967449405
1754451584,-1.6757018905383432
1754451585,-1.7230783473832385
1754451586,-1.684303018398142
1754451587,-1.7137899369364613
1754451588,-1.733963250196999
1754451589,-1.7548755621751084
1754451590,-1.7805833192113032
1754451591,-1.7911613522209064
1754451592,-1.8901247188839938
1754451593,-1.8909037325831262
1754451594,-1.971896788327077
1754451595,-2.0556182912338574
1754451596,-1.9897319692396098
1754451597,-1.9229533835424946
1754451598,-2.0164054280024883
1754451599,-1.9320947728440039
1754451600,-1.943576846621227
1754451601,-2.0337673758595294
1754451602,-2.0534299156380333
1754451603,-2.0157158901426975
1754451604,-2.0526568986938845
1754451605,-2.1077371176381514
1754451606,-2.010652954167964
1754451607,-1.9587544465769882
1754451608,-1.9524092559247952
1754451609,-1.8573625058095695
1754451610,-1.9250391954245207
1754451611,-1.888695592813928
1754451612,-1.7891085636427986
1754451613,-1.827556801580299
1754451614,-1.9118215667728296
1754451615,-1.9146308183336183
1754451616,-1.8890180698556216
1754451617,-1.8548945606354679
1754451618,-1.759200773419191
1754451619,-1.8278553393112884
1754451620,-1.8095909952692841
1754451621,-1.737300805100229
1754451622,-1.7044600421045295
1754451623,-1.8019125054086216
1754451624,-1.7226517792852913
1754451625,-1.7089140338558126
1754451626,-1.7991201514093427
1754451627,-1.879219316606087
1754451628,-1.8565657580978567
1754451629,-1.8451197423593477
1754451630,-1.8878895106968903
1754451631,-1.816778739989093
1754451632,-1.7522526744536768
1754451633,-1.6906592455101213
1754451634,-1.6290368726708317
1754451635,-1.6114043262668938
1754451636,-1.6542406641397558
1754451637,-1.727083247428436
1754451638,-1.8174674339950703
1754451639,-1.7969040873265412
1754451640,-1.831309264062574
1754451641,-1.7629419312698689
1754451642,-1.696457726335951
1754451643,-1.659169019274628
1754451644,-1.6079890319132613
1754451645,-1.5483596339030703
1754451646,-1.5563919187097004
1754451647,-1.6019876118074667
1754451648,-1.5319225731355084
1754451649,-1.6269460792851047
1754451650,-1.643987025672321
1754451651,-1.735593283948322
1754451652,-1.7471922332915044
1754451653,-1.6549230282243008
1754451654,-1.7320335223238401
1754451655,-1.6865937915578797
1754451656,-1.6064150336364464
1754451657,-1.6926401181911344
1754451658,-1.7792721853191484
1754451659,-1.8505723854165457
1754451660,-1.8148606174539195
1754451661,-1.8264855259590718
1754451662,-1.8905140247542402
1754451663,-1.9392805571788818
1754451664,-1.873454192402735
1754451665,-1.8983642784816086
1754451666,-1.9755814974568748
1754451667,-2.0692453776714173
1754451668,-2.1444999767541533
1754451669,-2.05790055329922
1754451670,-2.106607417410509
1754451671,-2.1694262250657124
1754451672,-2.2522486591592505
1754451673,-2.248900225814765
1754451674,-2.1559535795364817
1754451675,-2.1704722181085447
1754451676,-2.1685081298276088
1754451677,-2.264470639341902
1754451678,-2.356281188066175
1754451679,-2.260248116541552
1754451680,-2.302772118840814
1754451681,-2.334244585753716
1754451682,-2.3435301063206024
1754451683,-2.43711186448425
1754451684,-2.413411138768299
1754451685,-2.316172358991888
1754451686,-2.4146683955736528
1754451687,-2.501890730325313
1754451688,-2.491732249468404
1754451689,-2.405693327187017
1754451690,-2.423249761166076
1754451691,-2.340724013845204
1754451692,-2.4069697573243842
1754451693,-2.423193764365933
1754451694,-2.3655203836640086
1754451695,-2.387608652309037
1754451696,-2.375704383381028
1754451697,-2.438084931136203
1754451698,-2.350784849519237
1754451699,-2.448607897028289
1754451700,-2.42313833957383
1754451701,-2.44077879368815
1754451702,-2.5038053562571605
1754451703,-2.5840830808067166
1754451704,-2.530320223571701
1754451705,-2.5677899029833755
1754451706,-2.5551677436958133
1754451707,-2.616271437426439
1754451708,-2.7089537133298967
1754451709,-2.6670867014883526
1754451710,-2.583479197644339
1754451711,-2.489393340020873
1754451712,-2.4251523403631756
1754451713,-2.476146184779765
1754451714,-2.444935499415051
1754451715,-2.470297186332706
1754451716,-2.447823825934135
1754451717,-2.3718335846668657
1754451718,-2.3280457424742593
1754451719,-2.297752607425956
1754451720,-2.3177205009347452
1754451721,-2.3930813514107316
1754451722,-2.3940242393685596
1754451723,-2.45166999786449
1754451724,-2.438408148383497
1754451725,-2.4590489126400383
1754451726,-2.4603625678870347
1754451727,-2.4529510978815963
1754451728,-2.407299033730245
1754451729,-2.406516522598986
1754451730,-2.4638737423407178
1754451731,-2.389601772678148
1754451732,-2.380995650761555
1754451733,-2.472476235691417
1754451734,-2.373256650820889
1754451735,-2.2821334003639846
1754451736,-2.2754599268687135
1754451737,-2.268755819335373
1754451738,-2.2324492822132607
1754451739,-2.241152336508243
1754451740,-2.2419667468874764
1754451741,-2.3057714392113287
1754451742,-2.3150844479861514
1754451743,-2.312555530020357
1754451744,-2.3549975933279583
1754451745,-2.265948379370857
1754451746,-2.312702174743923
